r_cm,r_mm,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm,T_hev_z1.5mm,flux_raw_z1.5mm,flux_norm_z1.5mm
0.02312312312312312,0.2312312312312312,0.573553608889333,1.1134074795015354e+19,0.998447789015745,0.42812383555386474,3.4564931284390395e+18,0.9876233837610451,0.0,0.0,0.0
0.023273273273273273,0.23273273273273273,0.5735506985739538,1.1133848811449215e+19,0.9984275239469252,0.4281063045496254,3.455927011172936e+18,0.9874616271397592,0.0,0.0,0.0
0.023423423423423424,0.23423423423423423,0.5735477692234752,1.1133621353297316e+19,0.9984071266446761,0.4280886564879906,3.4553571840903444e+18,0.9872988105130349,0.0,0.0,0.0
0.02357357357357357,0.2357357357357357,0.5735448208340423,1.1133392420328251e+19,0.9983865970882466,0.42807089129807535,3.4547836462994217e+18,0.9871349336260463,0.0,0.0,0.0
0.023723723723723722,0.23723723723723722,0.573541853401775,1.1133162012309092e+19,0.9983659352567485,0.42805300890849113,3.454206396902288e+18,0.9869699962222422,0.0,0.0,0.0
0.023873873873873873,0.23873873873873874,0.573538866922767,1.1132930129005363e+19,0.9983451411291555,0.42803500924734605,3.453625434995056e+18,0.9868039980433552,0.0,0.0,0.0
0.024024024024024024,0.24024024024024024,0.5735358613930872,1.1132696770181112e+19,0.9983242146843084,0.4280168922422427,3.453040759667787e+18,0.9866369388293882,0.0,0.0,0.0
0.024174174174174175,0.24174174174174173,0.5735328368087788,1.113246193559884e+19,0.9983031559009097,0.42799865782027874,3.452452370004535e+18,0.9864688183186284,0.0,0.0,0.0
0.024324324324324322,0.24324324324324323,0.5735297931658593,1.113222562501954e+19,0.9982819647575263,0.427980305908044,3.4518602650832763e+18,0.986299636247626,0.0,0.0,0.0
0.024474474474474473,0.24474474474474472,0.5735267304603209,1.1131987838202675e+19,0.9982606412325881,0.42796183643162083,3.4512644439759544e+18,0.9861293923512074,0.0,0.0,0.0
0.024624624624624624,0.24624624624624625,0.5735236486881302,1.1131748574906196e+19,0.9982391853043893,0.4279432493165832,3.4506649057484626e+18,0.9859580863624705,0.0,0.0,0.0
0.024774774774774775,0.24774774774774774,0.5735205478452284,1.1131507834886535e+19,0.9982175969510879,0.4279245444879953,3.4500616494606423e+18,0.9857857180127839,0.0,0.0,0.0
0.024924924924924922,0.24924924924924924,0.5735174279275307,1.1131265617898568e+19,0.9981958761507026,0.4279057218704093,3.4494546741662244e+18,0.9856122870317702,0.0,0.0,0.0
0.025075075075075073,0.2507507507507507,0.573514288930927,1.1131021923695686e+19,0.9981740228811186,0.4278867813878673,3.44884397891292e+18,0.9854377931473319,0.0,0.0,0.0
0.025225225225225224,0.25225225225225223,0.5735111308512819,1.1130776752029753e+19,0.9981520371200845,0.4278677229638977,3.448229562742339e+18,0.9852622360856286,0.0,0.0,0.0
0.025375375375375375,0.25375375375375375,0.5735079536844339,1.1130530102651085e+19,0.9981299188452095,0.42784854652151477,3.447611424689992e+18,0.9850856155710767,0.0,0.0,0.0
0.025525525525525523,0.2552552552552552,0.5735047574261961,1.1130281975308499e+19,0.9981076680339692,0.4278292519832188,3.4469895637853307e+18,0.9849079313263612,0.0,0.0,0.0
0.025675675675675674,0.25675675675675674,0.5735015420723559,1.1130032369749256e+19,0.9980852846636992,0.4278098392709935,3.446363979051683e+18,0.9847291830724182,0.0,0.0,0.0
0.025825825825825825,0.25825825825825827,0.5734983076186755,1.1129781285719138e+19,0.9980627687116022,0.42779030830630593,3.4457346695062907e+18,0.9845493705284443,0.0,0.0,0.0
0.025975975975975975,0.25975975975975973,0.5734950540608906,1.1129528722962348e+19,0.9980401201547399,0.42777065901010536,3.4451016341602857e+18,0.9843684934118899,0.0,0.0,0.0
0.026126126126126126,0.26126126126126126,0.5734917813947119,1.112927468122159e+19,0.998017338970039,0.4277508913028211,3.4444648720186614e+18,0.9841865514384522,0.0,0.0,0.0
0.026276276276276274,0.2627627627627627,0.5734884896158241,1.112901916023803e+19,0.9979944251342889,0.42773100510436346,3.443824382080319e+18,0.9840035443220874,0.0,0.0,0.0
0.026426426426426425,0.26426426426426425,0.5734851787198862,1.112876215975131e+19,0.9979713786241418,0.4277110003341209,3.4431801633380173e+18,0.9838194717749964,0.0,0.0,0.0
0.026576576576576576,0.26576576576576577,0.5734818487025319,1.1128503679499553e+19,0.997948199416114,0.42769087691095986,3.4425322147783864e+18,0.9836343335076292,0.0,0.0,0.0
0.026726726726726727,0.26726726726726724,0.5734784995593687,1.1128243719219335e+19,0.9979248874865829,0.4276706347532229,3.4418805353819003e+18,0.9834481292286769,0.0,0.0,0.0
0.026876876876876874,0.26876876876876876,0.5734751312859783,1.1127982278645694e+19,0.997901442811788,0.4276502737787289,3.4412251241229076e+18,0.98326085864508,0.0,0.0,0.0
0.027027027027027025,0.27027027027027023,0.573471743877917,1.1127719357512167e+19,0.9978778653678344,0.42762979390477024,3.440565979969582e+18,0.983072521462015,0.0,0.0,0.0
0.027177177177177176,0.27177177177177175,0.5734683373307151,1.1127454955550732e+19,0.997854155130687,0.4276091950481131,3.439903101883945e+18,0.9828831173829004,0.0,0.0,0.0
0.027327327327327327,0.2732732732732733,0.5734649116398772,1.1127189072491844e+19,0.9978303120761745,0.42758847712499626,3.439236488821868e+18,0.9826926461093974,0.0,0.0,0.0
0.027477477477477478,0.2747747747747748,0.5734614668008822,1.1126921708064434e+19,0.9978063361799888,0.42756764005112846,3.4385661397330156e+18,0.982501107341394,0.0,0.0,0.0
0.027627627627627625,0.27627627627627627,0.5734580028091827,1.112665286199587e+19,0.9977822274176816,0.42754668374168925,3.437892053560899e+18,0.9823085007770196,0.0,0.0,0.0
0.027777777777777776,0.2777777777777778,0.573454519660206,1.1126382534012015e+19,0.9977579857646698,0.42752560811132656,3.4372142292428344e+18,0.9821148261126338,0.0,0.0,0.0
0.027927927927927927,0.27927927927927926,0.5734510173493534,1.1126110723837192e+19,0.9977336111962319,0.4275044130741555,3.436532665709926e+18,0.9819200830428209,0.0,0.0,0.0
0.028078078078078078,0.2807807807807808,0.5734474958720003,1.1125837431194175e+19,0.9977091036875078,0.4274830985437583,3.4358473618871055e+18,0.9817242712604021,0.0,0.0,0.0
0.028228228228228226,0.28228228228228225,0.5734439552234959,1.1125562655804195e+19,0.9976844632134986,0.427461664433182,3.435158316693077e+18,0.9815273904564185,0.0,0.0,0.0
0.028378378378378376,0.28378378378378377,0.5734403953991641,1.112528639738698e+19,0.9976596897490713,0.4274401106549377,3.434465529040334e+18,0.9813294403201371,0.0,0.0,0.0
0.028528528528528527,0.2852852852852853,0.5734368163943026,1.1125008655660685e+19,0.9976347832689514,0.42741843712099953,3.433768997835155e+18,0.9811304205390492,0.0,0.0,0.0
0.02867867867867868,0.28678678678678676,0.5734332182041829,1.1124729430341943e+19,0.9976097437477277,0.4273966437428033,3.433068721977585e+18,0.9809303307988646,0.0,0.0,0.0
0.028828828828828826,0.28828828828828823,0.573429600824051,1.1124448721145842e+19,0.997584571159851,0.4273747304312448,3.432364700361425e+18,0.980729170783509,0.0,0.0,0.0
0.028978978978978977,0.28978978978978975,0.5734259642491267,1.1124166527785929e+19,0.9975592654796335,0.42735269709667967,3.4316569318742467e+18,0.9805269401751288,0.0,0.0,0.0
0.029129129129129128,0.2912912912912913,0.573422308474604,1.1123882849974219e+19,0.9975338266812502,0.4273305436489212,3.4309454153973627e+18,0.9803236386540812,0.0,0.0,0.0
0.02927927927927928,0.2927927927927928,0.5734186334956505,1.1123597687421168e+19,0.9975082547387363,0.42730826999723964,3.430230149805835e+18,0.980119265898938,0.0,0.0,0.0
0.02942942942942943,0.2942942942942943,0.5734149393074083,1.1123311039835711e+19,0.9974825496259906,0.42728587605036056,3.429511133968452e+18,0.9799138215864784,0.0,0.0,0.0
0.029579579579579577,0.2957957957957958,0.573411225904993,1.1123022906925216e+19,0.9974567113167709,0.42726336171646395,3.4287883667477376e+18,0.9797073053916912,0.0,0.0,0.0
0.029729729729729728,0.29729729729729726,0.5734074932834947,1.112273328839553e+19,0.9974307397846998,0.42724072690318254,3.4280618469999247e+18,0.9794997169877679,0.0,0.0,0.0
0.02987987987987988,0.2987987987987988,0.5734037414379769,1.1122442183950936e+19,0.9974046350032582,0.42721797151760144,3.427331573574981e+18,0.9792910560461102,0.0,0.0,0.0
0.03003003003003003,0.3003003003003003,0.5733999703634772,1.1122149593294178e+19,0.99737839694579,0.42719509546625556,3.4265975453165594e+18,0.9790813222363149,0.0,0.0,0.0
0.030180180180180177,0.3018018018018018,0.5733961800550076,1.112185551612648e+19,0.9973520255855025,0.42717209865512945,3.425859761062023e+18,0.9788705152261822,0.0,0.0,0.0
0.030330330330330328,0.3033033033033033,0.573392370507553,1.1121559952147462e+19,0.9973255208954589,0.42714898098965465,3.425118219642401e+18,0.9786586346817018,0.0,0.0,0.0
0.03048048048048048,0.30480480480480476,0.5733885417160731,1.1121262901055259e+19,0.9972988828485897,0.4271257423747112,3.4243729198824627e+18,0.9784456802670756,0.0,0.0,0.0
0.03063063063063063,0.3063063063063063,0.5733846936755009,1.1120964362546407e+19,0.9972721114176818,0.4271023827146222,3.423623860600587e+18,0.9782316516446786,0.0,0.0,0.0
0.03078078078078078,0.3078078078078078,0.5733808263807435,1.1120664336315918e+19,0.9972452065753852,0.427078901913156,3.422871040608857e+18,0.9780165484750882,0.0,0.0,0.0
0.03093093093093093,0.3093093093093093,0.5733769398266818,1.1120362822057263e+19,0.997218168294212,0.42705529987352336,3.4221144587130143e+18,0.9778003704170685,0.0,0.0,0.0
0.03108108108108108,0.3108108108108108,0.5733730340081704,1.1120059819462343e+19,0.9971909965465334,0.4270315764983763,3.4213541137124485e+18,0.9775831171275693,0.0,0.0,0.0
0.03123123123123123,0.3123123123123123,0.5733691089200377,1.1119755328221503e+19,0.9971636913045813,0.42700773168980644,3.420590004400186e+18,0.9773647882617222,0.0,0.0,0.0
0.03138138138138138,0.3138138138138138,0.573365164557086,1.1119449348023566e+19,0.9971362525404507,0.4269837653493442,3.4198221295628954e+18,0.9771453834728424,0.0,0.0,0.0
0.03153153153153153,0.3153153153153153,0.5733612009140912,1.111914187855577e+19,0.9971086802260948,0.4269596773779575,3.419050487980885e+18,0.9769249024124272,0.0,0.0,0.0
0.03168168168168168,0.3168168168168168,0.573357217985803,1.111883291950382e+19,0.9970809743333291,0.4269354676760494,3.4182750784280627e+18,0.9767033447301458,0.0,0.0,0.0
0.03183183183183183,0.3183183183183183,0.5733532157669448,1.1118522470551849e+19,0.9970531348338282,0.4269111361434581,3.4174958996719683e+18,0.9764807100738471,0.0,0.0,0.0
0.03198198198198198,0.31981981981981983,0.5733491942522138,1.1118210531382452e+19,0.997025161699129,0.42688668267945434,3.4167129504737316e+18,0.9762569980895491,0.0,0.0,0.0
0.03213213213213213,0.3213213213213213,0.5733451534362807,1.111789710167666e+19,0.996997054900628,0.4268621071827408,3.4159262295880914e+18,0.9760322084214433,0.0,0.0,0.0
0.03228228228228228,0.3228228228228228,0.5733410933137901,1.1117582181113952e+19,0.9969688144095822,0.4268374095514505,3.4151357357633746e+18,0.9758063407118895,0.0,0.0,0.0
0.032432432432432434,0.32432432432432434,0.57333701387936,1.1117265769372232e+19,0.9969404401971078,0.42681258968314467,3.414341467741473e+18,0.9755793946014085,0.0,0.0,0.0
0.03258258258258258,0.32582582582582575,0.5733329151275821,1.1116947866127866e+19,0.9969119322341831,0.42678764747481246,3.4135434242578647e+18,0.9753513697286886,0.0,0.0,0.0
0.03273273273273273,0.3273273273273273,0.5733287970530218,1.1116628471055645e+19,0.9968832904916446,0.42676258282286866,3.4127416040415846e+18,0.975122265730577,0.0,0.0,0.0
0.03288288288288288,0.3288288288288288,0.5733246596502181,1.1116307583828822e+19,0.9968545149401917,0.4267373956231527,3.411936005815228e+18,0.9748920822420811,0.0,0.0,0.0
0.03303303303303303,0.3303303303303303,0.5733205029136835,1.1115985204119077e+19,0.9968256055503821,0.4267120857709273,3.4111266282949427e+18,0.9746608188963659,0.0,0.0,0.0
0.03318318318318318,0.33183183183183185,0.573316326837904,1.111566133159651e+19,0.996796562292632,0.4266866531608758,3.4103134701903913e+18,0.9744284753247435,0.0,0.0,0.0
0.03333333333333333,0.3333333333333333,0.5733121314173392,1.1115335965929675e+19,0.9967673851372192,0.42666109768710253,3.409496530204793e+18,0.9741950511566849,0.0,0.0,0.0
0.033483483483483484,0.33483483483483484,0.5733079166464222,1.1115009106785573e+19,0.9967380740542817,0.42663541924313003,3.408675807034874e+18,0.9739605460198058,0.0,0.0,0.0
0.033633633633633635,0.33633633633633636,0.5733036825195599,1.1114680753829638e+19,0.9967086290138176,0.4266096177218981,3.407851299370883e+18,0.973724959539871,0.0,0.0,0.0
0.033783783783783786,0.33783783783783783,0.5732994290311318,1.11143509067257e+19,0.9966790499856807,0.4265836930157615,3.407023005896554e+18,0.9734882913407841,0.0,0.0,0.0
0.03393393393393393,0.3393393393393393,0.5732951561754921,1.1114019565136085e+19,0.9966493369395901,0.4265576450164898,3.4061909252891387e+18,0.9732505410445963,0.0,0.0,0.0
0.03408408408408408,0.3408408408408408,0.5732908639469675,1.111368672872151e+19,0.9966194898451207,0.4265314736152647,3.4053550562193654e+18,0.973011708271495,0.0,0.0,0.0
0.03423423423423423,0.3423423423423423,0.5732865523398583,1.1113352397141125e+19,0.9965895086717067,0.4265051787026787,3.4045153973514296e+18,0.9727717926398008,0.0,0.0,0.0
0.03438438438438438,0.3438438438438438,0.5732822213484385,1.1113016570052545e+19,0.9965593933886447,0.4264787601687342,3.4036719473430205e+18,0.9725307937659757,0.0,0.0,0.0
0.03453453453453453,0.34534534534534533,0.5732778709669554,1.1112679247111776e+19,0.9965291439650874,0.4264522179028411,3.4028247048452675e+18,0.9722887112646068,0.0,0.0,0.0
0.034684684684684684,0.34684684684684686,0.5732735011896293,1.1112340427973272e+19,0.9964987603700475,0.42642555179381564,3.4019736685027553e+18,0.9720455447484115,0.0,0.0,0.0
0.034834834834834835,0.3483483483483484,0.5732691120106542,1.1112000112289917e+19,0.9964682425723975,0.426398761729879,3.40111883695352e+18,0.971801293828236,0.0,0.0,0.0
0.034984984984984986,0.34984984984984985,0.5732647034241974,1.1111658299713022e+19,0.996437590540869,0.42637184759865493,3.4002602088290104e+18,0.9715559581130444,0.0,0.0,0.0
0.03513513513513513,0.3513513513513513,0.5732602754243996,1.1111314989892332e+19,0.9964068042440525,0.4263448092871694,3.399397782754123e+18,0.9713095372099283,0.0,0.0,0.0
0.03528528528528528,0.35285285285285284,0.5732558280053744,1.1110970182476003e+19,0.9963758836503968,0.42631764668184796,3.398531557347159e+18,0.9710620307240955,0.0,0.0,0.0
0.03543543543543543,0.3543543543543543,0.5732513611612089,1.1110623877110612e+19,0.9963448287282084,0.4262903596685141,3.3976615312198113e+18,0.9708134382588648,0.0,0.0,0.0
0.03558558558558558,0.35585585585585583,0.5732468748859636,1.1110276073441198e+19,0.9963136394456563,0.4262629481323885,3.3967877029771914e+18,0.970563759415675,0.0,0.0,0.0
0.035735735735735734,0.35735735735735735,0.5732423691736718,1.1109926771111168e+19,0.996282315770763,0.4262354119580866,3.395910071217784e+18,0.9703129937940711,0.0,0.0,0.0
0.035885885885885885,0.3588588588588588,0.5732378440183405,1.1109575969762413e+19,0.9962508576714151,0.4262077510296177,3.3950286345334697e+18,0.9700611409917117,0.0,0.0,0.0
0.036036036036036036,0.36036036036036034,0.5732332994139496,1.1109223669035194e+19,0.9962192651153531,0.42617996523038143,3.3941433915094533e+18,0.9698082006043472,0.0,0.0,0.0
0.03618618618618619,0.36186186186186187,0.5732287353544523,1.1108869868568228e+19,0.9961875380701788,0.4261520544431693,3.3932543407243597e+18,0.9695541722258485,0.0,0.0,0.0
0.03633633633633634,0.3633633633633634,0.5732241518337746,1.1108514567998624e+19,0.9961556765033501,0.4261240185501592,3.392361480750098e+18,0.9692990554481671,0.0,0.0,0.0
0.03648648648648648,0.3648648648648648,0.5732195488458162,1.1108157766961938e+19,0.9961236803821856,0.4260958574329175,3.391464810151976e+18,0.9690428498613688,0.0,0.0,0.0
0.03663663663663663,0.3663663663663663,0.5732149263844495,1.1107799465092133e+19,0.9960915496738605,0.4260675709723943,3.390564327488592e+18,0.9687855550536018,0.0,0.0,0.0
0.03678678678678678,0.36786786786786785,0.5732102844435198,1.1107439662021569e+19,0.9960592843454071,0.42603915904892314,3.3896600313118735e+18,0.9685271706111087,0.0,0.0,0.0
0.036936936936936934,0.36936936936936937,0.5732056230168461,1.110707835738105e+19,0.9960268843637178,0.4260106215422195,3.388751920167071e+18,0.9682676961182242,0.0,0.0,0.0
0.037087087087087085,0.37087087087087084,0.5732009420982198,1.110671555079979e+19,0.995994349695542,0.42598195833137825,3.3878399925927245e+18,0.9680071311573651,0.0,0.0,0.0
0.037237237237237236,0.37237237237237236,0.5731962416814057,1.1106351241905406e+19,0.9959616803074866,0.425953169294872,3.386924247120656e+18,0.9677454753090294,0.0,0.0,0.0
0.03738738738738739,0.3738738738738739,0.5731915217601415,1.110598543032395e+19,0.9959288761660177,0.42592425431055,3.3860046822759834e+18,0.9674827281517991,0.0,0.0,0.0
0.03753753753753754,0.37537537537537535,0.5731867823281379,1.110561811567986e+19,0.9958959372374568,0.4258952132556358,3.385081296577088e+18,0.9672188892623316,0.0,0.0,0.0
0.03768768768768769,0.3768768768768769,0.5731820233790784,1.1105249297596006e+19,0.9958628634879848,0.4258660460067258,3.3841540885356175e+18,0.96695395821536,0.0,0.0,0.0
0.03783783783783783,0.37837837837837834,0.5731772449066197,1.1104878975693668e+19,0.99582965488364,0.4258367524397871,3.3832230566564634e+18,0.9666879345836872,0.0,0.0,0.0
0.037987987987987984,0.3798798798798798,0.573172446904391,1.1104507149592504e+19,0.9957963113903151,0.4258073324301557,3.382288199437755e+18,0.9664208179381837,0.0,0.0,0.0
0.038138138138138135,0.38138138138138133,0.5731676293659949,1.1104133818910636e+19,0.9957628329737654,0.4257777858525354,3.3813495153708636e+18,0.9661526078477894,0.0,0.0,0.0
0.038288288288288286,0.38288288288288286,0.5731627922850066,1.1103758983264561e+19,0.9957292195996003,0.425748112580995,3.380407002940372e+18,0.9658833038795043,0.0,0.0,0.0
0.03843843843843844,0.3843843843843844,0.573157935654974,1.1103382642269172e+19,0.9956954712332851,0.42571831248896674,3.3794606606240666e+18,0.9656129055983864,0.0,0.0,0.0
0.03858858858858859,0.3858858858858859,0.5731530594694181,1.1103004795537793e+19,0.9956615878401449,0.4256883854492452,3.37851048689295e+18,0.9653414125675555,0.0,0.0,0.0
0.03873873873873874,0.38738738738738737,0.5731481637218326,1.1102625442682147e+19,0.9956275693853608,0.42565833133398434,3.3775564802112005e+18,0.9650688243481813,0.0,0.0,0.0
