time_ns,front_position (Marshak),front_position (Ablation with varying rho),front_position (2D effects + lam_eff),front_position (Ablation with const rho),front_position (Gold Loss),front_position (No Marshak)
2.652812812812813,0.18097918726705087,0.13417971215487462,0.1256692270340416,0.14466378669399418,0.14975003574126863,0.2517825152140286
2.655805805805806,0.18114087030724885,0.13428922955788025,0.12578081526013096,0.14478788167771994,0.14988613877125803,0.2527947075875455
2.6587987987987987,0.18130700458415602,0.13440117561659232,0.1258923337235812,0.1449141863845869,0.1500293350800857,0.25287064100522855
2.6617917917917917,0.18147084812647157,0.13444133099075686,0.12600041413610485,0.1450372606782592,0.15016502704112064,0.252946551628042
2.6647847847847848,0.18163240545542322,0.1345578731122891,0.12610551802047554,0.14516358555926726,0.1502962757379504,0.2530224394765023
2.667777777777778,0.18179174252757793,0.13466908864956462,0.12620792034611736,0.14529019106195123,0.15042376039050456,0.2530983045710951
2.670770770770771,0.1819554077228817,0.13478194454745338,0.12624207490021086,0.14541606175755686,0.15056147307446127,0.2541180579116827
2.673763763763764,0.18212332771713108,0.1348968524595192,0.1263595869914282,0.14554403719390363,0.1507061933483031,0.25419037425531804
2.676756756756757,0.18228887745158165,0.1350088442091596,0.12647174626605767,0.1456687651001863,0.15084346931565346,0.2542626700310369
2.6797497497497496,0.18245206481422577,0.13504829844608765,0.12658039916347036,0.14579666040796402,0.15097631029506942,0.25433494525637895
2.6827427427427426,0.18261295711429482,0.13516471520572224,0.126686056743864,0.145924779174386,0.15111177024528405,0.25440719994885874
2.6857357357357357,0.18277588740075787,0.13527919081761994,0.12679229893538627,0.14605019403811606,0.15125162725887603,0.2551152115736541
2.6887287287287287,0.18294083252833343,0.13539351514746825,0.12682782661408087,0.14617575275136388,0.15138885776137437,0.2551851707383001
2.6917217217217217,0.18310345692268326,0.1355047466701631,0.1269421400263335,0.14630423843063958,0.15152166789773222,0.2552551107288559
2.694714714714715,0.18326378707860325,0.13561312774041998,0.1270511843989417,0.146432784392693,0.1516570096972337,0.2553250315610782
2.697707707707708,0.18342611086640975,0.13565169390301068,0.12716009518575297,0.14655851927108032,0.151796651129143,0.25603595913498345
2.700700700700701,0.18359040725243914,0.1357711419401822,0.12726931695443314,0.14668429529295626,0.15193363490959533,0.25610365013304853
2.703693693693694,0.18375238747706504,0.13588529003507865,0.12737576150292304,0.14680684227595517,0.1520661949684395,0.2561713232443689
2.7066866866866865,0.18391207791083958,0.1359959355449992,0.12740749957080402,0.1469324916825528,0.15219493470307136,0.25623897848311633
2.7096796796796796,0.18406954186232308,0.1361035733531362,0.1275186156414348,0.14705835896482905,0.15232650445682555,0.2563066158634439
2.7126726726726726,0.1842248408421646,0.13620847078188789,0.12762459749281893,0.14717784605069617,0.1524579220889309,0.25637423539948584
2.7156656656656657,0.184378034302825,0.13623966834900336,0.12772728659282165,0.14729381669159222,0.1525823402192321,0.25644183710535806
2.7186586586586587,0.18453954643769632,0.1363572554553354,0.12783517546449752,0.14741603539607034,0.15271426015499065,0.2581352424927572
2.721651651651652,0.18470923636300393,0.1364777871487238,0.12794839286206103,0.14755064094307702,0.15286032424311144,0.25819759506721257
2.724644644644645,0.18487649259062788,0.13659474193542046,0.12798616106884086,0.1476853094367758,0.15300578860594302,0.25825993258767427
2.7276376376376374,0.18504128988458043,0.1367085361113938,0.1281036639434345,0.14781341359820974,0.15314377117394154,0.25832225506504036
2.7306306306306305,0.18520369477144474,0.13681943739165067,0.12821591332044027,0.1479377926774597,0.1532772883684915,0.25838456251019626
2.7336236236236235,0.18536377233356188,0.13685579125751102,0.1283247318243383,0.14805901106270436,0.1534131671793059,0.258446854934014
2.7366166166166166,0.1855215854796981,0.13697085314101665,0.12843060797757283,0.1481833010811245,0.1535485801705561,0.25850913234735245
2.7396096096096096,0.18567719503013477,0.13708079473685825,0.12853380434148945,0.14830783057984606,0.1536768450374656,0.25857139476105767
2.7426026026026027,0.1858306598041072,0.1371873931376692,0.12856111124715366,0.14842612650778358,0.15380094412100004,0.2586336421859625
2.7455955955955957,0.18598203670272817,0.1372911243121789,0.12866894494363904,0.1485409871219141,0.15392150760669723,0.25869587463288674
2.748588588588589,0.18613138078762279,0.1373922433004442,0.12877183157277017,0.14865884578467506,0.1540450022914157,0.25875809211263706
2.751581581581582,0.1862787453555404,0.13741842673270696,0.12887155971440997,0.1487769757705723,0.15416852028721378,0.2588202946360074
2.7545745745745744,0.18642418200919306,0.13752411805076953,0.12896860208150146,0.14888899289445542,0.15428538812050313,0.2588824822137787
2.7575675675675675,0.1865677407245502,0.1376249767765361,0.12906320937629148,0.1489976918549959,0.15439851715313938,0.25894465485671875
2.7605605605605605,0.1867094699148028,0.13772274930579523,0.1291555523280854,0.14910362551041287,0.1545085007382728,0.2590068125755825
2.7635535535535536,0.1868494164911974,0.13781789728905708,0.12917153774565787,0.14920708536456026,0.1546217268368859,0.25906895538111213
2.7665465465465466,0.18698968271717478,0.13791226365951975,0.12927066403665385,0.14931591666622057,0.15473758213029168,0.2594610505577533
2.7695395395395397,0.18713027588451175,0.13800598874922604,0.12936675294868732,0.14942725916096228,0.1548493949692223,0.25952216715642773
2.7725325325325327,0.18726912621768133,0.13802421801932702,0.1294599291470734,0.14953285532189184,0.15495767870901508,0.2595832693657367
2.7755255255255253,0.18740626026713927,0.1381229178084405,0.1295506313151834,0.14963540940656075,0.1550629845720873,0.25964435719583906
2.7785185185185184,0.18754172102564115,0.13821704526782796,0.1296390957161684,0.14973543810297663,0.15517164232776354,0.2597054306568815
2.7815115115115114,0.18767555033996253,0.13830830837330155,0.12972548145314794,0.14983898866924422,0.15528076781724545,0.2597664897589989
2.7845045045045045,0.1878077888098344,0.13839715005814512,0.12973489515602588,0.14994328314732278,0.15538377702785658,0.2598275345123144
2.7874974974974975,0.18793847583260023,0.13848380104604208,0.12982670829983112,0.15004199927108372,0.1554835104293574,0.2598885649269389
2.7904904904904906,0.18806970261362668,0.13857000800114289,0.12991570113146206,0.15013965612684627,0.15558281577244112,0.2602813712790806
2.7934834834834836,0.1882014703522955,0.13858171766991753,0.13000356453467443,0.15023673807006496,0.1556819472722814,0.2603413922007301
2.7964764764764767,0.18833170785754735,0.13867476820800478,0.13008912443456086,0.15033164631075943,0.15578472666376883,0.2604013992879266
2.7994694694694697,0.18846043543561042,0.1387634364486614,0.1301725947340975,0.1504302727732818,0.15588821753402612,0.2604613925502319
2.8024624624624623,0.18858768970021386,0.1388494027482536,0.13025412711658207,0.1505298218205933,0.1559858599962195,0.26052137199719677
2.8054554554554554,0.18871350635018908,0.13893309850232718,0.1303338362749381,0.15062400161889722,0.15608044691038545,0.26058133763836117
2.8084484484484484,0.18883792006361752,0.13901474619695273,0.13033582502803884,0.15071547369905955,0.1561725177956978,0.26064128948325394
2.8114414414414415,0.18896096453240574,0.13909449404406585,0.13042127427913872,0.1508047323518385,0.15626235070423344,0.260701227541393
2.8144344344344345,0.18908267249649224,0.13917245392636127,0.13050256443266306,0.15089202793257542,0.15635606188759393,0.26076115182228543
2.8174274274274276,0.18921118689314625,0.13917985161534152,0.13058757414811598,0.15099037320021938,0.15645978503567592,0.2621631468347045
2.8204204204204206,0.18934640145103426,0.13927590221761543,0.13067663328527787,0.15109688019701956,0.15656684579976163,0.26221926187146516
2.8234134134134132,0.18948002657389873,0.13936762569273325,0.1307636080495438,0.15119795995108706,0.15667070965989305,0.26227536490215253
2.8264064064064063,0.18961203423723838,0.1394566209015405,0.1308485942555743,0.1512961879516673,0.15677181440154778,0.2623314559344695
2.8293993993993993,0.1897424626716228,0.13954330934330034,0.13093170369068188,0.15139205546095577,0.15687043983506055,0.2623875349761107
2.8323923923923924,0.18987134954220805,0.13962790806065511,0.13093606839591873,0.15148581287514343,0.1569726577800879,0.26244360203476286
2.8353853853853854,0.18999873144419094,0.1397105615951627,0.1310246807974013,0.15158326343453515,0.1570755993301959,0.2624996571181041
2.8383783783783785,0.19012464393630055,0.13971546500877308,0.13110911646978976,0.1516816550039369,0.15717280321003108,0.26255570023380453
2.8413713713713715,0.19025508710882857,0.13980799395252935,0.13119557892932587,0.15178005645301204,0.15727365977706168,0.2636330169353919
2.8443643643643646,0.1903899977391612,0.13990088728071298,0.13128441944363925,0.15188100296271126,0.15737858393838008,0.26368634041626654
2.8473573573573576,0.1905232939244868,0.13999107099219896,0.1313711954809976,0.1519795881129233,0.15748684973911858,0.26373965311607916
2.8503503503503502,0.1906549659279056,0.14007892620723075,0.1314560136326283,0.1520760129238288,0.15759558291301726,0.2637929550413664
2.8533433433433433,0.19078505152622338,0.14016466930574048,0.13146127797562693,0.15217602948399656,0.15769839458441576,0.2638462461986581
2.8563363363363363,0.19091358780447007,0.14024844482983698,0.13155137121929686,0.1522769128557649,0.15779802476096516,0.26389952659447785
2.8593293293293294,0.19104061080858317,0.14033036209914543,0.13163727593557287,0.15237252873924553,0.15789500661177325,0.26395279623534224
2.8623223223223224,0.1911681251411019,0.14033511328088885,0.13172212998744356,0.15246719883745774,0.15799181371356627,0.2643494846372515
2.8653153153153155,0.19129613379009977,0.14042531253112078,0.13180632689766986,0.152561374528489,0.1580943870288846,0.2644018605034085
2.8683083083083085,0.1914226522680019,0.14051137427125499,0.1318885456516711,0.15265352057808604,0.1581976490399111,0.2644542259963854
2.871301301301301,0.19154769926903595,0.1405948890243459,0.13196891495040866,0.15274378175812325,0.15829522059900134,0.2645065811223431
2.874294294294294,0.19167130831508436,0.14067626132432806,0.13204754041516875,0.1528378087121202,0.1583897987696754,0.2645589258874364
2.877287287287287,0.19179351213227813,0.14075569709185543,0.13204585288239756,0.15293287921791152,0.15848189811555696,0.26461126029781395
2.8802802802802803,0.19191434255913656,0.14083333207515475,0.13212999874382067,0.15302290491344955,0.1585717825260024,0.26466358435961845
2.8832732732732733,0.19203383057541346,0.14090926799704026,0.1322101593347548,0.15311043220961165,0.1586653708605506,0.2647158980789862
2.8862662662662664,0.1921520063306572,0.14090571769227078,0.13228794120078807,0.15319592014656475,0.15875985911038207,0.264768201462048
2.8892592592592594,0.19227086518854505,0.14098862382703464,0.13236523616325188,0.15328132503747768,0.15885113068464354,0.265165811331924
2.8922522522522525,0.19239040536246077,0.14106911228025545,0.1324422256659508,0.15337225931712556,0.15894181641857924,0.2652172355724
2.8952452452452455,0.19250864186666403,0.14114721704934446,0.1325175169744617,0.15346427037359248,0.159030164617864,0.2652686498439164
2.898238238238238,0.19262558846602704,0.14122332041500377,0.13259119743646886,0.1535513134468919,0.15911640889785547,0.2653200541522686
2.901231231231231,0.1927412735859546,0.14129762113015984,0.13266334660432721,0.15363591895641526,0.15920072022628684,0.2653714485032464
2.904224224224224,0.19285572502334877,0.14137024910812385,0.13265425279621193,0.15371854440038146,0.15928892138395137,0.26542283290263397
2.9072172172172173,0.19296896985266318,0.14144130093809412,0.13273217545488525,0.1537994173486529,0.1593782051855143,0.26547420735620997
2.9102102102102103,0.19308103444804467,0.1415108541537993,0.13280632382513358,0.1538786856829171,0.15946229621607336,0.2655255718697473
2.9132032032032034,0.19319390489042026,0.1415014721263892,0.13287975395655197,0.15396361916110263,0.15954601038942517,0.26592406339103936
2.9161961961961964,0.19330757652485608,0.14157970662993385,0.13295283267511412,0.1540515120618834,0.1596297981693791,0.26597456296476185
2.919189189189189,0.1934200676656497,0.14165418418062792,0.13302423682692568,0.1541346126762157,0.159711655104102,0.2660250529521433
2.922182182182182,0.1935313889599032,0.14172643761214274,0.1330940799718637,0.1542154035664603,0.15979171983430854,0.26607553335864087
2.925175175175175,0.1936415655308698,0.14179684827438868,0.13316245418185113,0.1542943292677643,0.15987576347447435,0.26612600418970667
2.928168168168168,0.19375062197679843,0.1418656059077292,0.13322943291812775,0.15437160857321286,0.1599609954008413,0.2661764654507876
2.931161161161161,0.19385858227683206,0.1419328330043249,0.13321421909843206,0.15444738249343468,0.16004118405344264,0.26622691714732544
2.9341541541541543,0.19396546980915563,0.14199861974498484,0.133287118002138,0.15452715131711955,0.1601189303390917,0.26627735928475676
2.9371471471471473,0.19407130736927744,0.14206303795862213,0.13335640054174083,0.1546082509191775,0.16019470920940077,0.2663277918685131
2.9401401401401404,0.19417611718763253,0.14204605855223862,0.13342361283717347,0.15468473472147448,0.16026875560276427,0.2663782149040206
2.9431331331331334,0.19427992094652966,0.1421990233934535,0.13348913195440407,0.15475907385254625,0.1603412223293945,0.26642862839670056
2.946126126126126,0.19438273979647297,0.1421768535081622,0.1335531434117793,0.15483170377964753,0.16041783484873065,0.26647903235196896
2.949119119119119,0.19448459437188534,0.14224100892844324,0.13361576558746052,0.15490283669624205,0.16049581595222515,0.2665294267752367
2.952112112112112,0.1945874630532441,0.14230564559664025,0.133678559930872,0.15497432183612103,0.1605711591764039,0.2669291010330671
2.955105105105105,0.1946913365317187,0.14237027222616774,0.13374157529642422,0.15504623488003005,0.16064640782340933,0.26697864532081356
2.958098098098098,0.19479423137953386,0.1424334795811905,0.13380336245027494,0.15512225599045837,0.16071978434803075,0.26702818041613546
2.9610910910910913,0.1948961534020614,0.14249534252220725,0.13378186069941334,0.15519971405794875,0.16079149707006224,0.2670777063241475
2.9640840840840843,0.1949971226675595,0.1425559291780726,0.13393445734747103,0.15527270017859693,0.16086169501566494,0.26712722304995984
2.967077077077077,0.1950971588685485,0.14261529641949253,0.13390797386733558,0.15534365627033878,0.16093048797109863,0.2671767305986777
2.97007007007007,0.19519628122728808,0.1426734933782705,0.13396994364446524,0.15541300659185978,0.16100353731403363,0.2672262289754017
2.973063063063063,0.1953003168547758,0.1426534314281717,0.13403536467718657,0.15548603100707992,0.16108455731139065,0.26833280369715684
2.976056056056056,0.19540920027477407,0.142726473509589,0.13410370749663425,0.1555627934921656,0.16116729041924233,0.2683798636962024
2.979049049049049,0.19551701171194424,0.1427960112745943,0.1341706271843337,0.15563820339992734,0.16124763502508516,0.26842691544479563
2.982042042042042,0.19562373070237205,0.14286350159732206,0.1342361767722502,0.15571760931374987,0.16132598817171967,0.2684739589472744
2.985035035035035,0.1957293794993521,0.14292930656297786,0.1343004235419569,0.15579837620788559,0.16140257691652604,0.26852099420797254
2.9880280280280282,0.19583398012527622,0.1429936033955358,0.13436342380881489,0.15587464249275818,0.16147754898057562,0.26856802123122053
2.9910210210210213,0.19593755407322164,0.14305650478730428,0.13442522626181896,0.1559488302549542,0.16155101346137732,0.26861504002134473
2.994014014014014,0.19604012232027815,0.1431180926881946,0.1344023356088155,0.15602135985091684,0.16162858884431888,0.2686620505826677
2.997007007007007,0.19614170534258923,0.14317843175507103,0.13447017766103284,0.1560924340465556,0.1617075260188946,0.2687090529195084
3.0,0.19624232312986833,0.1432375757988671,0.13453463462420687,0.15616218121322087,0.1617817126676935,0.268756047036182
