time_ns,front_position (Marshak),front_position (Ablation with varying rho),front_position (2D effects + lam_eff),front_position (Ablation with const rho),front_position (gold loss),front_position (No Marshak),front_position (Vacuum loss),front_position (Be Loss),front_position (Copper Loss)
0.6090990990990991,0.03214718104152293,0.030712491121060524,0.029692947765971794,0.031186251898379695,0.03089713601081172,0.05665672432987688,0.028542516528721057,0.027416880140511465,0.029802213471117125
0.6130930930930931,0.03244300368691621,0.03098533425624753,0.02994833772287465,0.03146585551919716,0.031170223460315543,0.057115048238573926,0.028774807847130848,0.02765316820179173,0.03005980668845726
0.6170870870870871,0.03273360749955303,0.03125331815107771,0.030201423151802076,0.031740565444159166,0.031437480413188675,0.057581857156217955,0.029000783562034272,0.0278652919594885,0.030306455951156115
0.6210810810810812,0.03302164819554856,0.031521457065646005,0.030444975948571578,0.032010498157747,0.031703910981621015,0.05805717897676661,0.02922368719160953,0.028068268302802395,0.030548952276295442
0.6250750750750751,0.03332943532656361,0.031801662976785425,0.030709237509984548,0.03229922561720545,0.031990196338346204,0.05860328716652984,0.02946514597130977,0.028289128902687,0.03081591902957442
0.6290690690690691,0.03365258303283337,0.03209882826941102,0.030988524602600147,0.03260494439477397,0.032291528625410126,0.059196896645828515,0.02972082071218924,0.028524945542435592,0.03109865351529741
0.6330630630630631,0.03398655824797962,0.032407165274406444,0.03128088665762927,0.03292152090141955,0.032601076762773,0.059784612387060315,0.029985979826870526,0.028791598412575923,0.03138629345816189
0.6370570570570571,0.034327958316198115,0.03272291160601877,0.03157303708693217,0.03324525223982845,0.032917338421082215,0.0603666065308063,0.03025717308639607,0.029044140237515784,0.03167980870278835
0.6410510510510511,0.034674302987960946,0.033046405740526155,0.031871985340282565,0.03357359201801051,0.03324039067322877,0.060943042997698496,0.030532890927201118,0.02927303769777042,0.03198286795856632
0.6450450450450451,0.03502379682331218,0.03336581059804028,0.0321744735774375,0.03390474331863655,0.03356665236446395,0.06151407802766347,0.030810225356881327,0.02952210629867974,0.03228928183795481
0.649039039039039,0.035375144355036955,0.033689295717050045,0.032481819773448946,0.03423531042681984,0.03389445745712898,0.06207986067451834,0.03108803125009851,0.02979855218796717,0.032596799891486145
0.6530330330330331,0.035727412667300854,0.03401446996800552,0.032782614073467956,0.034566316087833115,0.034222773593752656,0.06264053326035589,0.03136558606625577,0.030056244163414556,0.03289893904210161
0.6570270270270271,0.03607993087704577,0.034340182257107756,0.0330858722375615,0.03489968333804435,0.03455091263285074,0.06319623179364331,0.03164240760518634,0.030286265949285244,0.03319980311202699
0.6610210210210211,0.036432217258588674,0.03466573251363065,0.03338957327626903,0.035233182443791346,0.03487621245325484,0.06372873115430434,0.031919107427771314,0.030533926533536572,0.033505386611575705
0.665015015015015,0.03678392666481992,0.03499065937659693,0.033692873204560735,0.03556609050245872,0.03520033278409524,0.06425209547319356,0.03219422688181829,0.030807602906823064,0.0338109792279445
0.6690090090090091,0.03713481267460648,0.03531792276307009,0.033998598195001485,0.03589803601632439,0.03552570880409363,0.06477343972022673,0.03246762652835048,0.031061452007683465,0.03410999148894376
0.6730030030030031,0.03748470035154324,0.03563658620226429,0.03429560275943129,0.03622879629362752,0.035850375391466835,0.06529282162457131,0.03273928318819939,0.03128656187459739,0.03440676665417576
0.676996996996997,0.037833466621881084,0.03595638923794079,0.034593759218066004,0.03655823282629289,0.03617382772143617,0.06581029694363834,0.033009197257930736,0.0315286622692022,0.034707627795605094
0.680990990990991,0.03816788837087515,0.03626317708314479,0.03487900947286669,0.03687124709689503,0.0364826115938441,0.06632591955663329,0.033263860603647714,0.031759738813021306,0.03499464212262534
0.6849849849849851,0.038491897938551,0.036560173139070846,0.035154535209941294,0.03717352760826409,0.036780609588718774,0.06683974155249897,0.03350728150253237,0.03198082641774425,0.03526531002809194
0.6889789789789791,0.038822347963671164,0.03686331138312018,0.0354395474123089,0.03748413045945157,0.037082526806095376,0.0673518133126555,0.033756917910795534,0.03220938733743345,0.03554137965671229
0.692972972972973,0.03915814801988042,0.037175018981102884,0.03572151008573808,0.03780030051687575,0.03738925763973214,0.06786218358890757,0.034011781080519915,0.03244430324393186,0.03582825313563795
0.696966966966967,0.03949770145572471,0.03748234366126942,0.03600918901454482,0.038120119284595,0.03770189373338426,0.06837089957685935,0.03427106264843611,0.032682933465881095,0.03611977733237246
0.700960960960961,0.03983976136890523,0.03779430558192496,0.036299888840804324,0.03844224520766262,0.03801736117916699,0.06887800698514826,0.034532133221430374,0.032923726979026326,0.03641360288083608
0.704954954954955,0.04018338686903106,0.0381085640368536,0.03659223221738248,0.03876570866936637,0.03833431491418514,0.06933210270341413,0.03479399131469824,0.03316535178056131,0.03670280226437657
0.708948948948949,0.040511043073239966,0.03840783989351564,0.03687315174578199,0.03907114793666517,0.03863493767555445,0.06965057268608053,0.03503862650325403,0.03338873527386956,0.03697417241600819
0.712942942942943,0.040827094410658585,0.03869598631581031,0.03713468756107865,0.03936466091553016,0.03892353547562573,0.07004111687407834,0.03527048883363291,0.03359849421237887,0.03723883985252022
0.7169369369369369,0.04115261875726182,0.03899682892201007,0.03740728565771137,0.039669447394323765,0.0392190018208061,0.07049692303606896,0.03551148954501865,0.0338184799758395,0.03751397918392916
0.720930930930931,0.041486103614333115,0.03929691285883217,0.037688004600074404,0.0399823365103797,0.039521839774202275,0.07095989427168992,0.03576025879282448,0.03404694718141169,0.03779139599277675
0.724924924924925,0.04179404171384153,0.039574772671115775,0.037948647135854115,0.040270349703949625,0.039801048286949706,0.07143005133437039,0.03598306126148703,0.03424705146226513,0.03804132282720372
0.728918918918919,0.04208400175762718,0.039836017237097184,0.038183687735805175,0.04054052678205828,0.0400623552933396,0.07190741451019284,0.03618610225912295,0.03445040149686465,0.03827808523455362
0.7329129129129129,0.04239480865702641,0.040117239894533994,0.038440472627814,0.04083051148775797,0.040344466645474156,0.07239200363524065,0.03640964970436646,0.03465521536392463,0.038536898363522185
0.736906906906907,0.04272324648015034,0.04041526869214532,0.03871440718279412,0.04113493768005035,0.04064158978613062,0.07291301964243417,0.036651672507376123,0.034874005405165505,0.03880761439696227
0.740900900900901,0.043065009322946345,0.04072990063657468,0.03900493928589235,0.04145170323472389,0.040951357450157294,0.07349880237423427,0.036906040450442136,0.035104267599239423,0.03909034727501672
0.7448948948948949,0.04341665551173074,0.04104525966555617,0.03929586257392486,0.04178031161282798,0.04127312078123171,0.07408204605224054,0.037168962661219294,0.035343196397058185,0.03938834459369765
0.7488888888888889,0.04377552518918361,0.04136987419751602,0.03959585405779657,0.042116357647953545,0.04160227334171636,0.07466281776179902,0.037437675351195826,0.03558767794789558,0.039694099920155886
0.752882882882883,0.04413957772700268,0.04170029689137586,0.0399013776753168,0.042457468820421694,0.0419363457666245,0.07524118228940649,0.03771016679962976,0.035835928700443616,0.04000443617924581
0.7568768768768769,0.044496611669985975,0.042024397228397334,0.040200442150976394,0.042791650187523775,0.04226290950435198,0.07581720223166111,0.037975007595776204,0.03607454034088278,0.040306519836441304
0.7608708708708709,0.04484849357208931,0.04234365189509787,0.04049451716861572,0.043120584320899644,0.042583788738433694,0.07639093809768589,0.03823285218466016,0.036305971449532716,0.04059607666110279
0.7648648648648649,0.045207868895529045,0.04266995305976038,0.040799574473240764,0.043456496411531154,0.04291172405452479,0.07696244840549646,0.03849703249821935,0.03654446908245274,0.04089135535541606
0.768858858858859,0.04557330281769691,0.043001889445392634,0.04110087438611295,0.04379802608507608,0.043245284821508904,0.07753178977274362,0.038767423039466634,0.03678911189571977,0.04119828098135506
0.7728528528528529,0.04594310143261543,0.04334213607455113,0.0414084988863189,0.04414354588120921,0.043580253694958056,0.07809901700222682,0.03904093060778218,0.03706358949227158,0.04151034474661726
0.7768468468468469,0.04631593279033733,0.04367601799801369,0.04171961057121343,0.04448932017517249,0.04391746827046551,0.07867042787907781,0.03931621519447548,0.03731792495622416,0.04182510678619554
0.7808408408408409,0.0466907741889569,0.044014187058571595,0.0420327531173091,0.0448364698671792,0.04425894365337428,0.07924315503174828,0.03959235861073328,0.03754114950665598,0.04213496881610024
0.7848348348348348,0.04706684255985446,0.04435438380330467,0.04234696025029136,0.04518720296158036,0.044601954940552656,0.07981299214316474,0.03986870191085232,0.037785302696798174,0.04244430841368271
0.7888288288288289,0.04743996238920705,0.04469215623638837,0.04266273913576642,0.04553558223805976,0.0449418899020411,0.08038000338521953,0.040141044363963756,0.03805724166036203,0.0427563079169754
0.7928228228228229,0.047810637252737556,0.04502773020637105,0.04296649226212604,0.04588166704948995,0.04527911448930478,0.080944250835653,0.040410008315745136,0.03830522526183951,0.04306668717919695
0.7968168168168169,0.04818302557257304,0.04536491442621131,0.043274162889457554,0.04622932527793496,0.04561776788616601,0.08149953464294715,0.04068115377015771,0.03852277689788441,0.043378670838963546
0.8008108108108108,0.0485566433923487,0.045703178082389904,0.0435837095446982,0.04657802921408962,0.04595734529306905,0.0820393964745798,0.040952720098195984,0.038762197743362176,0.04368511850479436
0.8048048048048049,0.04893093001582752,0.046041940397050944,0.043894113049603146,0.046927205466595734,0.04629727464713879,0.08257837450115946,0.041224141867530324,0.039034277744217326,0.043990606631371366
0.8087987987987989,0.04930544353777282,0.04638075025993318,0.044204724234646026,0.04727641279586301,0.046637115384936645,0.08311649843261264,0.041495052493398854,0.039285682962084095,0.04430221363983583
0.8127927927927928,0.049679842955910485,0.04671926373353989,0.04451994272062657,0.047625317272363306,0.04697653582599907,0.08365379723294192,0.04176519107071677,0.03950439072169605,0.04461477089577597
0.8167867867867868,0.05003932939884256,0.047048277536214836,0.044811191427380145,0.047959592485816535,0.047298012209132274,0.08419029914708884,0.04201921275539191,0.03972700034305795,0.04491201436876219
0.8207807807807809,0.05038740262835425,0.04735643370856237,0.045094110961969774,0.04828253799490544,0.04760724956704481,0.08472603172657252,0.042260728903340684,0.039969135906995,0.045197106426289255
0.8247747747747748,0.05074207159124423,0.04767304170557968,0.04538388571647688,0.048611546509039684,0.0479255480189187,0.08526102185397104,0.04250982740733657,0.040198203847390694,0.045482022622495524
0.8287687687687688,0.05110246494075206,0.04799583957673765,0.04567921506837088,0.04894327316341796,0.048250076809236896,0.08579529576630919,0.04276438874974363,0.04040158314394273,0.04577120169825898
0.8327627627627628,0.05146716012452436,0.0483230520268626,0.045983628411333244,0.04927849677448342,0.04857895534101349,0.08632887907741066,0.04302274947159347,0.04063065232711714,0.04607077148901628
0.8367567567567569,0.05183499699194731,0.04865337814057768,0.046280649096354945,0.04961918566216184,0.04891083527313527,0.08685838968710857,0.043283630421239956,0.040895746794993894,0.04637464495954163
0.8407507507507508,0.0522050579600574,0.048985830772757144,0.04658215573118607,0.0499625612245844,0.04924470669854539,0.0873853692573242,0.04354607048934183,0.04114169910796524,0.046680764686118405
0.8447447447447448,0.05257661941675567,0.049319649512986376,0.04688586266477365,0.050307527050150465,0.04957980116213156,0.08791218998780609,0.043810477955621145,0.04135540565669666,0.046981441675057446
0.8487387387387388,0.05294911127541978,0.049654244865515104,0.04719073781302345,0.05065337976372674,0.04991553019264774,0.08843887071599034,0.04407489628387305,0.04159043854793392,0.04728130652347008
0.8527327327327328,0.053322084731502156,0.04999444899083005,0.047501490544528534,0.05099961032896059,0.05024875358191753,0.08896542989875741,0.04433889500110116,0.041858653625506996,0.04758768419210343
0.8567267267267268,0.053676606317105593,0.05030675657912909,0.047784499322020224,0.05132789687445075,0.05056258215885526,0.08949188562412229,0.04458277810455115,0.042084755578816184,0.047876243143015
0.8607207207207208,0.05401685889060696,0.05060784712026828,0.048056662946133206,0.0516421412917856,0.05086443915340329,0.09001825562247001,0.044810902493942935,0.042261081931605195,0.04815015243994416
0.8647147147147147,0.05436562919085308,0.05091768298991631,0.04833749156787486,0.051964272347249804,0.05117534121884563,0.090544557277358,0.045047401015234856,0.042468297289563445,0.04842589204127532
0.8687087087087088,0.054721937331338844,0.051234948926701364,0.048625576949794275,0.05229340587653693,0.051493885947193944,0.09107080763590587,0.045291511533991004,0.042718174817464,0.04870778629144582
0.8727027027027028,0.055084100986486625,0.05155787068982862,0.04892471037147324,0.0526279489000669,0.05181817610733761,0.0915970234187909,0.04554242379611884,0.0429531967577011,0.049001846787260016
0.8766966966966968,0.05545072624675574,0.05188502291037701,0.04921700371392258,0.052963913242964934,0.052146699259353696,0.09212294808079188,0.04579708996160967,0.04315851237151689,0.049301614705298556
