time_ns,E_marshak,E_Gold_loss,E_Gold_wall_loss,E_Be_loss,E_Be_wall_loss,E_Vacuum_loss
2.8473573573573576,10.840492058273952,10.057895134140747,7.458218627014464,7.893984562429995,25.64485673984611,8.486461222063516
2.8503503503503502,10.838626478675442,10.055700628092026,7.464964868392913,7.893467844436775,25.663009181590482,8.484594477260943
2.8533433433433433,10.836959517933462,10.054026743493381,7.47157928185607,7.893199055271496,25.681029882524946,8.482933931384792
2.8563363363363363,10.835482594067756,10.052641418531616,7.478104521708682,7.893158316739256,25.69892824380001,8.481468581227606
2.8593293293293294,10.834187528526046,10.051498867599422,7.484558799639472,7.893327749148814,25.71671259813262,8.480188048291312
2.8623223223223224,10.832753810583188,10.049865817653021,7.49174443597312,7.889560901788914,25.74202554142002,8.47876983146903
2.8653153153153155,10.831179675664506,10.047970516139937,7.498409661053254,7.884195172969326,25.762681291335742,8.477211938848464
2.8683083083083085,10.82978192838588,10.046568179493589,7.5049460155009635,7.883071170109239,25.780004367039613,8.475832618204855
2.871301301301301,10.828558939050083,10.045437063590704,7.511395510916399,7.882863610369904,25.799224404376666,8.474630067951336
2.874294294294294,10.8275034171505,10.044532940437504,7.517776055004696,7.881985363976549,25.818101763800705,8.47359522189064
2.877287287287287,10.826608302483836,10.043832225436576,7.524097932492252,7.881520793887456,25.83669760290099,8.472719345953845
2.8802802802802803,10.825866858208132,10.042927399751312,7.531149454347474,7.881417669890145,25.855063267582974,8.471994190440856
2.8832732732732733,10.825272655756226,10.042041694664467,7.53769451608689,7.881618488587869,25.87323424047207,8.471411963851619
2.8862662662662664,10.824819558766064,10.041602627280355,7.544119281486141,7.882080505506498,25.891236410047306,8.470965304568935
2.8892592592592594,10.824191203556927,10.04107761980298,7.550464271915131,7.882460154738051,25.909089567858043,8.470336750068334
2.8922522522522525,10.823387503573457,10.040431567307605,7.556745457530107,7.8827388144153865,25.926804310366922,8.469526764379392
2.8952452452452455,10.82272449214568,10.039578543591062,7.563745709655397,7.883220623160927,25.94438856591429,8.468853501332214
2.898238238238238,10.822202067523985,10.03874374678866,7.570241852540872,7.883893971991383,25.961853472391795,8.468317351017385
2.901231231231231,10.821814545925697,10.038349671782901,7.576617308001255,7.884741358503914,25.979208621363835,8.46791150411924
2.904224224224224,10.821556393580686,10.0381757891111,7.582912721514073,7.8857472637957,25.996462282590883,8.467629349203389
2.9072172172172173,10.821422319785578,10.038181315194302,7.589145234917405,7.886897971104417,26.01362166449128,8.467464626608757
2.9102102102102103,10.821407266608515,10.038345477075666,7.5953245858381715,7.8881812661817365,26.030693109811548,8.467411411497988
2.9132032032032034,10.821198097738577,10.037962390032016,7.6022237491348665,7.885614134637521,26.05500978164682,8.467155794598506
2.9161961961961964,10.820795575584025,10.037258557504208,7.6086290845381885,7.881438987250547,26.074881429674917,8.466699357184844
2.919189189189189,10.820514215676617,10.036974604170656,7.614918139310236,7.881270987619735,26.091571167002083,8.466358951947118
2.922182182182182,10.820354694957123,10.036899744788867,7.6211305005850285,7.881923669542712,26.110104560847265,8.466135974929529
2.925175175175175,10.820312196451614,10.036994736338771,7.627282706518653,7.881879328079227,26.128324692378165,8.466024721260277
2.928168168168168,10.82038201258609,10.037239776723757,7.633384083808771,7.8821850412756165,26.146289479721574,8.46601962256201
2.931161161161161,10.82055963683189,10.037241583745185,7.640200222551335,7.882793472787121,26.164046958913136,8.466115399039492
2.9341541541541543,10.820840755766575,10.037219316578167,7.646529552352504,7.883652712353433,26.181630077333242,8.466307046643898
2.9371471471471473,10.821221239866318,10.037590439644658,7.652746908004226,7.884724692669749,26.199062703648128,8.46658982144807
2.9401401401401404,10.821697134777493,10.038141427599703,7.658891271644903,7.885980342807437,26.216362959221158,8.46695922494489
2.9431331331331334,10.822264653066348,10.038834704161838,7.6649788169928295,7.887396579896008,26.23354510027754,8.467410990281506
2.946126126126126,10.822920166416505,10.039651927349318,7.671018600444787,7.888954535285142,26.250620655850508,8.467941069362032
2.949119119119119,10.823660198245719,10.040203898098062,7.677770452017665,7.890638441838143,26.2675991554041,8.468545620755462
2.952112112112112,10.824175311355498,10.040403099094902,7.684041517020771,7.89212879213754,26.28448861569988,8.468914892990696
2.955105105105105,10.82446755458515,10.040670502769284,7.690202738936152,7.893421586778502,26.301291136401773,8.46905214301137
2.958098098098098,10.824850332916776,10.04111233390841,7.696291745875765,7.894827721224634,26.31800808345695,8.469273440274854
2.9610910910910913,10.825325511004259,10.041697375514218,7.7023245549203185,7.896345022605697,26.334645064505143,8.469581700632329
2.9640840840840843,10.825889557859819,10.0424075201526,7.708310137852428,7.897964245708625,26.35120715677034,8.469972841505076
2.967077077077077,10.826538994503997,10.042856274249425,7.715002991265575,7.896113277283463,26.37482612345366,8.470442830489375
2.97007007007007,10.827270484098607,10.043260620784105,7.721218589116444,7.892964331343036,26.39413896189696,8.470987835766028
2.973063063063063,10.827175572559854,10.043246376567762,7.727088848460332,7.892759212679555,26.41037404889098,8.470698964117537
2.976056056056056,10.82626654278854,10.04249961239175,7.733124363832192,7.892416693946987,26.428408783113262,8.469592446867312
2.979049049049049,10.825476038985032,10.041801051193406,7.739100852999635,7.891414532939466,26.446125548764023,8.468609069561396
2.982042042042042,10.824815282478877,10.041269320545648,7.745026983414536,7.890795787358181,26.463581697665248,8.467763377363102
2.985035035035035,10.824279464623526,10.040522042128888,7.751650748449112,7.890512214049452,26.480824722138653,8.467049116258437
2.9880280280280282,10.823863707194416,10.039772533566454,7.757798121097233,7.890511313345408,26.497887337932827,8.466459902588225
2.9910210210210213,10.823563333144675,10.03954524426875,7.763600378320418,7.890754185520361,26.514793370053447,8.465989673468442
2.994014014014014,10.823373861698343,10.039511299525056,7.769565997107228,7.891210783238083,26.531561007113513,8.46563267836436
2.997007007007007,10.823290999140603,10.039513934777588,7.775475763909756,7.891856975869316,26.548204640060916,8.46538346148386
3.0,10.823310630037113,10.039654375713214,7.7813381700403905,7.89267281743704,26.564735974276445,8.465236845105583
