time_ns,E_marshak,E_Gold_loss,E_Gold_wall_loss,E_Be_loss,E_Be_wall_loss,E_Vacuum_loss
2.8473573573573576,10.840492058273952,9.848118222296282,9.307994779973853,8.847384152563217,15.460818110453394,8.774971518193999
2.8503503503503502,10.838626478675442,9.846091714717717,9.31706533572113,8.845672138966641,15.474144015112616,8.773044234761775
2.8533433433433433,10.836959517933462,9.844267950482319,9.326112377372448,8.84417079449442,15.487422655484474,8.771325942131812
2.8563363363363363,10.835482594067756,9.842637650919443,9.335136386711127,8.842868994949983,15.500656100794497,8.769805568426154
2.8593293293293294,10.834187528526046,9.841192270542708,9.344138244066876,8.841756377771382,15.5138466448009,8.768472644933786
2.8623223223223224,10.832753810583188,9.839610769741723,9.353118758730048,8.840510013412707,15.52699697864777,8.767004585905195
2.8653153153153155,10.831179675664506,9.83789126790735,9.36207749367703,8.839119860085418,15.540121066612318,8.765399318891102
2.8683083083083085,10.82978192838588,9.83634961636026,9.37101644784842,8.837904629221125,15.553201410297566,8.763974968119562
2.871301301301301,10.828558939050083,9.83498250280013,9.379937175690404,8.836869204065536,15.566243180111806,8.76272957046583
2.874294294294294,10.8275034171505,9.833783524870851,9.388837115704822,8.83600420461796,15.579245969408753,8.761653959356552
2.877287287287287,10.826608302483836,9.832746478380944,9.397717891540244,8.835301719758075,15.592212298118936,8.760739343351217
2.8802802802802803,10.825866858208132,9.831864029852246,9.406579756254644,8.834753346361062,15.605143474476622,8.759977409135546
2.8832732732732733,10.825272655756226,9.831129597296481,9.415423408875249,8.834351401408695,15.618041263171202,8.759360303303863
2.8862662662662664,10.824819558766064,9.830536703414646,9.424249475174056,8.834088323635841,15.630907395568265,8.758880602681009
2.8892592592592594,10.824191203556927,9.829768676932092,9.43305857738948,8.833639833993509,15.64375669061049,8.758220784098366
2.8922522522522525,10.823387503573457,9.828824697483764,9.44185171144131,8.833005255554223,15.656576357213071,8.757381256520418
2.8952452452452455,10.82272449214568,9.828019546982995,9.450630080993577,8.832509074115258,15.669363236295501,8.756680078776926
2.898238238238238,10.822202067523985,9.827353904078404,9.459391174457693,8.832152508359297,15.682118704390554,8.756117508651425
2.901231231231231,10.821814545925697,9.826823238107727,9.468135948602866,8.831928940765653,15.69484394293737,8.755686660272323
2.904224224224224,10.821556393580686,9.826421765967558,9.476864614642981,8.831831912655677,15.707540282328164,8.75538088649857
2.9072172172172173,10.821422319785578,9.826144126897567,9.48557771582413,8.831855203639883,15.720208959548621,8.755193886342756
2.9102102102102103,10.821407266608515,9.825985040929858,9.494275754667413,8.831992904253635,15.732851194473632,8.755119695079589
2.9132032032032034,10.821198097738577,9.825631163674966,9.502959233830293,8.831930296043513,15.745469728630265,8.754844363758886
2.9161961961961964,10.820795575584025,9.825083411383812,9.511627457830485,8.831660193160172,15.758078416563388,8.754369439359659
2.919189189189189,10.820514215676617,9.824655218739455,9.5202829266069,8.831502465730209,15.77065355125195,8.754011701032423
2.922182182182182,10.820354694957123,9.82434605322731,9.528925713288727,8.831465395851467,15.783204740952868,8.753772433434138
2.925175175175175,10.820312196451614,9.82415281550276,9.537553014318629,8.831541376193414,15.79572878297127,8.753645873498053
2.928168168168168,10.82038201258609,9.824071667066757,9.546166569713643,8.831726253075063,15.80822841850886,8.753626434200603
2.931161161161161,10.82055963683189,9.824097530741202,9.554766348316413,8.832014358101446,15.82070393744136,8.753708811217406
2.9341541541541543,10.820840755766575,9.824226132843608,9.563352839597464,8.832400928828607,15.833156660451852,8.753887976946597
2.9371471471471473,10.821221239866318,9.824453163624765,9.571926450967785,8.832881011091711,15.845587668439023,8.754159163663674
2.9401401401401404,10.821697134777493,9.82477451958825,9.580487596109057,8.833443685452277,15.858010591374521,8.7545178492157
2.9431331331331334,10.822264653066348,9.825185991473555,9.589037221144107,8.834083543648307,15.870416071561563,8.754959743308588
2.946126126126126,10.822920166416505,9.825682154245209,9.597578491484713,8.834802514877385,15.882803658126441,8.755480774703699
2.949119119119119,10.823660198245719,9.82625906887312,9.606109741383245,8.835597815601206,15.895173572285541,8.756077079188772
2.952112112112112,10.824175311355498,9.826608575326834,9.614630715228605,8.836160038100857,15.907526463280718,8.75643888292241
2.955105105105105,10.82446755458515,9.826733447082448,9.623140359348465,8.83649272092092,15.919859454190258,8.756569425932662
2.958098098098098,10.824850332916776,9.826947924695403,9.63163767824221,8.836912040972688,15.932170435798472,8.756784719960185
2.9610910910910913,10.825325511004259,9.82725427526434,9.640122901503098,8.837420613425714,15.944460577007327,8.757087583296693
2.9640840840840843,10.825889557859819,9.827648893002573,9.64859641025111,8.83801397664955,15.956731152634207,8.757473890005537
2.967077077077077,10.826538994503997,9.828128151995319,9.657058560623904,8.83868093374352,15.968996903934144,8.757939604321313
2.97007007007007,10.827270484098607,9.82868818351289,9.665510496185235,8.839417996478986,15.9812442520694,8.7584808845003
2.973063063063063,10.827175572559854,9.828418762858437,9.673955058319596,8.839322616400562,15.993476076158316,8.758188828315557
2.976056056056056,10.82626654278854,9.827333004747178,9.682386933513547,8.83841147408923,16.005681223598096,8.75707967302005
2.979049049049049,10.825476038985032,9.826367003188668,9.690802466487646,8.83762614046755,16.017852795385725,8.756094085581756
2.982042042042042,10.824815282478877,9.825533441828759,9.699201568457871,8.836980150865548,16.0299928378888,8.755246373594055
2.985035035035035,10.824279464623526,9.824827474170446,9.707584799458365,8.836467065813439,16.04210237608761,8.7545302098993
2.9880280280280282,10.823863707194416,9.824243873082256,9.715952652404164,8.836080659681093,16.054182870161117,8.753939254950648
2.9910210210210213,10.823563333144675,9.823777640236584,9.724305627025176,8.835814493329037,16.066236268164594,8.753467467178105
2.994014014014014,10.823373861698343,9.823423979431608,9.732644208745064,8.835655475384463,16.078277824135895,8.753109117983875
2.997007007007007,10.823290999140603,9.823177619419834,9.740970225124874,8.835599163144893,16.09029289896058,8.752858769502167
3.0,10.823310630037113,9.823032569427738,9.749285982289685,8.835646762054399,16.10228608727421,8.752711259343778
