time_ns,front_position (Marshak),front_position (Ablation with varying rho),front_position (2D effects + lam_eff),front_position (Ablation with const rho),front_position (gold loss),front_position (No Marshak),front_position (Vacuum loss),front_position (Be Loss),front_position (Copper Loss),front_position (Gold 100 Loss),front_position (Gold 100 Wall Loss)
5.651881881881882,0.0824244833583652,0.07029162617227767,0.06755737230512572,0.07680423258470392,0.08193994370590654,0.11072929794552724,0.07919673777984348,0.08129170643876901,0.08153133270665285,0.07906201179058558,0.650253024753877
5.6668868868868865,0.08271373259369186,0.07048497226104353,0.06779558354112397,0.0770664606790967,0.08222581826244531,0.11110570423754144,0.07945699126854262,0.08157139416791619,0.08181409467169781,0.0793256471076685,0.6561959413639905
5.681891891891892,0.08300750477124372,0.07074082698515616,0.06797340811276531,0.07733288313317555,0.08251624347863484,0.11148133855957061,0.07972195340194888,0.08185566566883032,0.08210138284575696,0.07959384916981267,0.6621543807040663
5.696896896896897,0.08330592273854222,0.07093662331061235,0.0682153643477733,0.07760083602946226,0.0828113267536362,0.11185620941415145,0.07999187900182952,0.08214466953179567,0.08239337309430825,0.07986685867471088,0.6681597397930917
5.711901901901902,0.08360836727202445,0.07113761680088204,0.06839613937608331,0.07787092113852541,0.0831104400798035,0.11223032517511412,0.08026603103009688,0.0824377741640362,0.08268945531197047,0.08014435359967503,0.6742071646891848
5.7269069069069065,0.08391426625162776,0.07140159819262136,0.06858222928560442,0.07814464392187678,0.08341303047069049,0.11260369409028963,0.08054377775731635,0.0827343867292178,0.08298901057095112,0.08042531882947304,0.6802654423350416
5.741911911911912,0.08422311478548733,0.07160385986849863,0.06883248159800293,0.07841899614322483,0.08371859592994513,0.11297632428414485,0.08082455301473403,0.08303397629104595,0.08329151033088157,0.08070924080254892,0.686365253619524
5.756916916916917,0.08453446838355244,0.07186891372853799,0.06901990771664746,0.07869465553049235,0.08402666748085183,0.11334822376034721,0.081107870772369,0.0833360900430583,0.08359654088132497,0.08099598122867983,0.6925023873964027
5.771921921921922,0.08484793595769827,0.07207142141659365,0.06927119949019486,0.07897321443597279,0.08433684263995242,0.11371940040426155,0.08139330079722082,0.08364033135472511,0.08390372167388117,0.08128473487209982,0.6986462538183177
5.786926926926927,0.08516317355173997,0.07233723517555075,0.06945887165512799,0.07925172465154252,0.08464879880948042,0.11408986198538114,0.08168047336550306,0.08394633495563637,0.084212667716073,0.08157517098755718,0.7048278757147565
5.801931931931931,0.08547987876872794,0.07253964468493651,0.06971088510638263,0.07953093168135611,0.08496224180754142,0.11445961615969488,0.08196909450379426,0.08425378709346505,0.08452305766382802,0.08186730855594222,0.7110433081476865
5.816936936936937,0.08579778583031267,0.07274599835884767,0.06989845870323069,0.07981249506288846,0.08527688206465267,0.11482867047199305,0.08225884399384956,0.08456242721464488,0.08483463059106669,0.08216048666044798,0.7172626636775208
5.831941941941942,0.08611666120602031,0.07301619539028667,0.07015085767117173,0.08009519204409629,0.08559247748502592,0.11518134077580927,0.0825494862869102,0.08487202051990372,0.08514718359757567,0.08245449808974824,0.7235169579102927
5.846946946946947,0.08643629975123397,0.07322165760637893,0.07033801615048467,0.08037699266678394,0.08590881988245112,0.11547951159577917,0.08284079446568415,0.08518234721477214,0.08546051314709298,0.08274946417541393,0.7298023830736053
5.861951951951951,0.0867565213008034,0.07349098359076907,0.07059050998598573,0.0806588182588687,0.08622575062533011,0.11577906466469978,0.08313258596647477,0.08549322116606943,0.08577440465699476,0.08304482502548362,0.736089918011779
5.876956956956957,0.08707716766676422,0.07369492376032341,0.07077698743903676,0.08094243179738117,0.08654311860048935,0.11607999941830112,0.08342469363974524,0.08580449341599454,0.08608868752652764,0.08334045606999665,0.7424101860308611
5.891961961961962,0.08739809999475431,0.07390220819140757,0.07096722485505841,0.08122499169593503,0.08686076322671904,0.11638231528962162,0.08371697841432935,0.08611602718527446,0.0864032578529812,0.08363654182927933,0.7487594116460181
5.906966966966967,0.08771919643778248,0.07417413431192783,0.07122337121938223,0.0815073539394055,0.08717855522476749,0.11668601170918892,0.08400931475490164,0.08642768887828446,0.0867180060140793,0.08393259608601052,0.7551097262939173
5.9219719719719714,0.08804035011028928,0.07437953269201768,0.07141231612202029,0.08179128495184966,0.0874963857488058,0.11699108810519811,0.08430159818251681,0.08673936766904392,0.087032789957293,0.08422854952405456,0.7614909369223029
5.936976976976977,0.0883614672893616,0.07464969989857669,0.07166714689402286,0.08207564145849941,0.08781418290585423,0.11729754390368803,0.08459376773553857,0.08705098086334921,0.0873475015447432,0.0845246214744716,0.7678992136056655
5.951981981981982,0.08868246583365878,0.07485277259615734,0.0718542066450183,0.0823584573576738,0.08813187167814385,0.11760537852871511,0.08488570444934873,0.08736245020458054,0.0876620641594214,0.08482038302438538,0.7743082126395379
5.966986986986987,0.08900327379388115,0.07505883374415112,0.07210784869297326,0.08264072168223403,0.08844935913829904,0.11791459140252532,0.08517734830390725,0.08767369318052855,0.0879764382392957,0.08511580198475968,0.7807464762075478
5.9819919919919915,0.08932382819166283,0.0753305613260206,0.07229308329075787,0.08292426675858099,0.08876657527515003,0.11822518194572385,0.08546862870398349,0.08798464346120671,0.08829056636088048,0.08541111134120818,0.7872100359579477
5.996996996996997,0.08964407394644235,0.07553416106108751,0.07254556232440001,0.08320629242098178,0.08908346355692454,0.11853714957744235,0.0857594975260069,0.08829525766869249,0.08860436110321207,0.08570593054274525,0.7936745150948877
6.012002002002002,0.08988440431596746,0.07575473069993714,0.07268077165990493,0.08343172132527096,0.0893200396804811,0.11885049371550441,0.08596664805352787,0.08852480172628989,0.08883743352599183,0.0859175774277928,0.8001667259202796
6.027007007007007,0.09005351567892436,0.07586245983835099,0.07284018707410245,0.08360770688537776,0.08948503601604132,0.11916521377658836,0.0860991689826241,0.08868209867354318,0.08899858200654354,0.08605535870222493,0.8067163198268454
6.0420120120120115,0.09024111421163618,0.07604637061452894,0.07293968063386866,0.08379339630507128,0.0896685943385469,0.11948130917638826,0.08625134302572415,0.0888582729495613,0.08917842268361893,0.08621252205660684,0.813338687859241
6.057017017017017,0.09044795837394609,0.07617111616646732,0.073117367766844,0.08399005293208696,0.08987151354723386,0.1197987793297725,0.08642430043267728,0.08905419608113321,0.08937774884813084,0.08639018649814943,0.8200549016913922
6.072022022022022,0.0906719913071746,0.07637209035568683,0.07323403244159424,0.08419680635706482,0.09009172694206875,0.12011762365094014,0.08661569475077069,0.08926772000101887,0.0895944884012407,0.0865863126983968,0.8268535005582504
6.087027027027027,0.09091125926395127,0.07657666844404598,0.07342780933702635,0.08441279080912979,0.0903272689047075,0.12043784155357536,0.08682328884149487,0.08949680406793074,0.08982664867849445,0.08679844191827303,0.8337099355342955
6.102032032032032,0.09116399832289643,0.07671839418773366,0.07362464300065245,0.08463715206389456,0.09057636393271662,0.12075943245099931,0.08704511080406384,0.08973960717150954,0.09007244081608891,0.08702467565487138,0.8406427286481638
6.117037037037037,0.09142862368006235,0.0769360809422291,0.07375678421378902,0.08486912840655356,0.09083739639622618,0.12108239575632006,0.08727932457921872,0.08999448159443499,0.09033025077996082,0.08726348472457786,0.8476429444510725
6.132042042042042,0.0917037154145219,0.07708966903401776,0.07396582639067115,0.08510973654394928,0.09110895216658697,0.12140673088258017,0.08752434790844323,0.0902599495802833,0.0905986063872117,0.08751301525817003,0.8546850324256978
6.147047047047047,0.09198800432634673,0.07731857543468786,0.0741090675856599,0.08535538235816449,0.09138975359161498,0.12173243724290231,0.08777876274616701,0.09053469377343011,0.09087624143935709,0.08777194507839377,0.8617915788551292
6.162052052052052,0.09228035823959684,0.07748163612196604,0.07432857047887242,0.0856063904741921,0.09167864027807611,0.12205951425063255,0.08804132659398968,0.09081754968906508,0.09116201210345984,0.08803930101977231,0.8689553241069963
6.177057057057057,0.09257976897067115,0.07771964846109321,0.07448059927522335,0.08586408525804438,0.09197461554389692,0.1223879613194814,0.08831093556884423,0.09110747841421246,0.0914548571431217,0.08831366277853377,0.8761479569243058
6.192062062062062,0.09288534008958022,0.07789025341895922,0.07470852600403408,0.08612504585704076,0.0922767836437216,0.12271021359925778,0.08858662590694259,0.09140355281860084,0.09175389522032315,0.08859413424769465,0.8833970697161718
6.207067067067067,0.09319627554678253,0.078135634639288,0.07486749137963167,0.08638977120679227,0.09258432125196528,0.12297004525351234,0.08886758619292039,0.09170496344941603,0.09205833868565919,0.08888017021810841,0.8906966284230473
6.222072072072072,0.09351186919614458,0.07831218647774162,0.07510218071956687,0.08665975007069515,0.09289650983238618,0.12323364359966543,0.08915301538640741,0.09201099163427992,0.09236743531571887,0.08917065596264441,0.8980158441721262
6.237077077077077,0.09383149521297701,0.07849554896651106,0.07526655991011898,0.08693167430330095,0.0932127428860579,0.12350101378651987,0.08944226314026288,0.09232098898032712,0.09268053774449908,0.08946484819042053,0.9053725984053159
6.252082082082082,0.09415459938361959,0.07875347225196584,0.07550664040303036,0.08720616820005088,0.09353247196652775,0.12377216081132318,0.08973474659049582,0.09263439087605285,0.09299709044689349,0.08976251140459597,0.9127743828515943
6.267087087087087,0.09448069122725067,0.0789405866927829,0.0756751749430358,0.08748484275916822,0.09385518241698447,0.12404708952031314,0.09002996547967919,0.09295071171773799,0.09331663188361405,0.09006317600449619,0.9202142739190219
6.282092092092092,0.09480933690082688,0.07920183853508855,0.07591951247090985,0.08776447325939304,0.09418043176097013,0.12432580460932943,0.09032751558980184,0.09326951509231948,0.09363873124367539,0.09036612569397223,0.9276728273936256
6.2970970970970965,0.09514015283213761,0.07939126267555245,0.07609116202913982,0.08804577812209165,0.09450783099581504,0.12460831062449093,0.09062696123274232,0.09359040386931705,0.09396296980617631,0.09067104758853198,0.9351733848256726
6.312102102102102,0.09547280002349896,0.07965519255535049,0.07633881898466656,0.0883304608952621,0.09483704448489559,0.12489461196293682,0.09092797127556644,0.09391303455461836,0.09428899445815343,0.09097782752312027,0.9427107551174678
6.327107107107107,0.09580697896836289,0.0798462674576935,0.07651272407222057,0.08861535901174986,0.09516779450241424,0.12518471287363003,0.0912302412683127,0.09423711904462308,0.09461650725856399,0.09128583839933412,0.9502593360471199
6.342112112112112,0.09614242512454067,0.08011225231566287,0.07676292580520205,0.08890126167738788,0.0954998167262407,0.12547861745822203,0.09153351669043358,0.09456239753633663,0.09494527628969313,0.09159488469272617,0.9578484138565555
6.357117117117117,0.0963528676197449,0.0802300781836347,0.07686513002420152,0.08910374824032949,0.09570617939325089,0.1257763296719774,0.09170526669514188,0.09476069187701999,0.0951477924750402,0.0917738958675765,0.9654733926471109
6.372122122122122,0.09645253179438368,0.08035596275496908,0.07697774249280899,0.08922809450815838,0.09580115972345385,0.12607785332475635,0.09176043361514642,0.09484648505124252,0.09523837298202228,0.09183736534228071,0.9731623422293685
6.387127127127127,0.09658376497199217,0.08042201663295612,0.07702963305869012,0.08937055428510203,0.09592786801083933,0.12638319208205437,0.09184925008295204,0.09496453260948244,0.09536084711080989,0.09193400738610842,0.9810092987227309
6.402132132132132,0.09674766983915616,0.08057867749628901,0.07717333401186835,0.08953163640103681,0.09608745876199389,0.12669234946609692,0.0919734349665649,0.09511612405184404,0.09551642874954425,0.09206575204326144,0.9890058829702799
6.417137137137137,0.09694078976507622,0.08074544375604216,0.07732718189988727,0.08970985312683238,0.09627644447042472,0.12700532885698793,0.09212900784465972,0.09529763102088322,0.09570162410499759,0.09222842090506629,0.9971118782355399
6.432142142142142,0.09715981642943694,0.0808486708311124,0.07741651789038521,0.0899036913860363,0.09649149077365322,0.12732213349391058,0.09231214775044623,0.09550558372754128,0.09591304316661496,0.09241820589756423,1.005336377439275
6.447147147147147,0.09740174351951965,0.08104062117159874,0.07759563537287764,0.090111791070907,0.0967295686120007,0.12764276647637832,0.09251937904796029,0.0957368381146333,0.09614759671056876,0.09263209384643763,1.0136808622331508
6.462152152152152,0.09766385786345919,0.08116690208665577,0.07778172627576932,0.0903328348197623,0.09698793499083803,0.1279672307655352,0.09274763545205301,0.09598855987617916,0.09640254422256272,0.09286713378528255,1.0221323225214844
6.477157157157157,0.09794372198417181,0.08138031343524296,0.07789911581004466,0.09056565055633449,0.09726413935771945,0.12829552918550366,0.09299413218243971,0.09625821616334992,0.09667538835703857,0.09312032735404958,1.0306597241541893
6.492162162162162,0.09823915463196596,0.08152545757962458,0.07810491683904891,0.09080911207632097,0.09755598539277535,0.12862766442477777,0.09325644253052717,0.09654354171776809,0.09696392125239088,0.09338939076736152,1.0392885327354509
6.507167167167167,0.09854821044634232,0.08175655643230956,0.07824030063832928,0.09106222331352382,0.09786148854200655,0.12906145656125595,0.09353245712742887,0.09684251807106435,0.09726617599545134,0.09367251596266585,1.0480089648905373
6.522172172172172,0.09886915950206063,0.08191707383415908,0.07846283486222044,0.09132594320767592,0.09817890574197882,0.12952088094243353,0.09382023270837617,0.09715336921316363,0.09758035840846241,0.09396751712336891,1.056790696328992
6.537177177177177,0.09920046729915764,0.0821626915685115,0.07861267373766051,0.09159621147042243,0.09850671535304087,0.1299797812180259,0.09411812200940542,0.09747452311547838,0.0979048982282136,0.09427257003258109,1.0656360359543493
6.552182182182182,0.09954077559484113,0.0823356456416103,0.07884879428421948,0.09187326849558351,0.09884355184364749,0.13043816555329302,0.09442471180331892,0.09780457736163742,0.09823842268631569,0.09458637278721108,1.0745441726854899
