time_ns,T_hev_z0.5mm,flux_raw_z0.5mm,flux_norm_z0.5mm,T_hev_z1.0mm,flux_raw_z1.0mm,flux_norm_z1.0mm,T_hev_z1.5mm,flux_raw_z1.5mm,flux_norm_z1.5mm
2.2756956956956955,1.3517999304507298,3.435640759530171e+20,0.9803785269237199,0.0,0.0,0.0,0.0,0.0,0.0
2.2786886886886886,1.353027400433943,3.44813637580506e+20,0.9839442180812129,0.0,0.0,0.0,0.0,0.0,0.0
2.2816816816816816,1.3527975031618436,3.445793436912484e+20,0.9832756478956355,0.0,0.0,0.0,0.0,0.0,0.0
2.2846746746746747,1.3526591668404284,3.4443841934004624e+20,0.9828735126972566,0.0,0.0,0.0,0.0,0.0,0.0
2.2876676676676677,1.3525718318333857,3.443494727101737e+20,0.9826196987158985,0.0,0.0,0.0,0.0,0.0,0.0
2.2906606606606608,1.3525209659796542,3.442976761505689e+20,0.9824718944535809,0.0,0.0,0.0,0.0,0.0,0.0
2.293653653653654,1.3524992823266513,3.442755975225986e+20,0.9824088919038936,0.0,0.0,0.0,0.0,0.0,0.0
2.2966466466466464,1.352502127283293,3.442784942405517e+20,0.9824171578440152,0.0,0.0,0.0,0.0,0.0,0.0
2.2996396396396395,1.352526140138934,3.4430294471581395e+20,0.9824869285872271,0.0,0.0,0.0,0.0,0.0,0.0
2.3026326326326325,1.3537850004990752,3.455865718830212e+20,0.9861498275903173,0.0,0.0,0.0,0.0,0.0,0.0
2.3056256256256256,1.3535694543740537,3.453665308627103e+20,0.985521928731111,0.0,0.0,0.0,0.0,0.0,0.0
2.3086186186186186,1.3534435444385189,3.452380438896744e+20,0.9851552842587389,0.0,0.0,0.0,0.0,0.0,0.0
2.3116116116116117,1.3533672256802112,3.451601805449605e+20,0.9849330970263275,0.0,0.0,0.0,0.0,0.0,0.0
2.3146046046046047,1.3533261614378844,3.451182906692662e+20,0.9848135620181568,0.0,0.0,0.0,0.0,0.0,0.0
2.3175975975975978,1.353374615503658,3.4516771935227904e+20,0.9849546094175552,0.0,0.0,0.0,0.0,0.0,0.0
2.320590590590591,1.3535062489118475,3.453020272726906e+20,0.9853378642756251,0.20668963860557685,1.8777289020825002e+17,0.0005358200183995602,0.0,0.0,0.0
2.3235835835835834,1.3536533174608647,3.4545213029793425e+20,0.9857661913129236,0.2983807865137835,8.155328982176676e+17,0.0023271668878494904,0.0,0.0,0.0
2.3265765765765765,1.3550451525714071,3.4687510756350545e+20,0.989826733299442,0.2692288156518903,5.405604037616097e+17,0.0015425181194601094,0.0,0.0,0.0
2.3295695695695695,1.3549401295454013,3.467675815867188e+20,0.9895199021546673,0.33574744448979255,1.3074013541312983e+18,0.0037307399212384465,0.0,0.0,0.0
2.3325625625625626,1.3547960405053234,3.466200992376642e+20,0.9890990533575039,0.3756127052198135,2.0479491233180703e+18,0.005843932719577637,0.0,0.0,0.0
2.3355555555555556,1.3545771368823407,3.463961304469809e+20,0.9884599463947694,0.4062315138153864,2.801899232189542e+18,0.007995369813397865,0.0,0.0,0.0
2.3385485485485487,1.3543372306278436,3.461507977261262e+20,0.9877598763108687,0.43075860558811935,3.542369966729549e+18,0.01010834278923871,0.0,0.0,0.0
2.3415415415415417,1.3540736145897558,3.45881369223783e+20,0.9869910476214727,0.451494972941965,4.275331000933889e+18,0.012199886432189331,0.0,0.0,0.0
2.3445345345345343,1.3538447256285941,3.456475610908452e+20,0.9863238635676205,0.46883327561711696,4.970862848750923e+18,0.014184623883274424,0.0,0.0,0.0
2.3475275275275274,1.3536481007879513,3.454468051520334e+20,0.9857509957233398,0.48374401868998623,5.634047447443224e+18,0.016077056723177535,0.0,0.0,0.0
2.3505205205205204,1.3546104638231469,3.4643022152697505e+20,0.9885572271209141,0.48430454859512034,5.660206285230962e+18,0.01615170237052946,0.0,0.0,0.0
2.3535135135135135,1.3539622739577708,3.457676209011007e+20,0.9866664606787839,0.5024285205115664,6.556245456393009e+18,0.018708598228319696,0.0,0.0,0.0
2.3565065065065065,1.3534212010326365,3.452152469203912e+20,0.9850902318835677,0.5174162162428253,7.374256001938077e+18,0.021042835215772396,0.0,0.0,0.0
2.3594994994994996,1.3529497345409107,3.4473447302455145e+20,0.9837183177727012,0.5303428293010662,8.139259069823146e+18,0.023225812521257192,0.0,0.0,0.0
2.3624924924924926,1.3525326474346238,3.4430957082726826e+20,0.9825058365518297,0.5417497344033739,8.862431587218232e+18,0.02528942410622531,0.0,0.0,0.0
2.3654854854854857,1.3521618008893073,3.439321056031078e+20,0.9814287192793067,0.5519690425753777,9.550298604486124e+18,0.027252289552031492,0.0,0.0,0.0
2.3684784784784787,1.3517730111455855,3.4353671027638134e+20,0.9803004374969541,0.561620146211993,1.023596472014237e+19,0.029208874606984986,0.0,0.0,0.0
2.3714714714714713,1.3513637592328607,3.4312087353377325e+20,0.9791138250374645,0.5707866245861994,1.0920768924260153e+19,0.031163000151111935,0.0,0.0,0.0
2.3744644644644644,1.3522562537721936,3.440282147605829e+20,0.9817029719175313,0.5715231771862912,1.097724749909057e+19,0.031324164795120193,0.0,0.0,0.0
2.3774574574574574,1.351651519595186,3.4341322451107525e+20,0.9799480642392117,0.5812955490820009,1.174751634329693e+19,0.033522168275907684,0.0,0.0,0.0
2.3804504504504505,1.3511524043092005,3.4290626581199585e+20,0.9785014303871828,0.5898611540611013,1.2455387749382955e+19,0.03554211731867356,0.0,0.0,0.0
2.3834434434434435,1.350719292513393,3.424668028681642e+20,0.9772473992946826,0.5976007127743924,1.3122074363862053e+19,0.037444543348548,0.0,0.0,0.0
2.3864364364364365,1.3502792927588911,3.420207836340912e+20,0.9759746594761576,0.6049800848772204,1.378232165666157e+19,0.03932859442846557,0.0,0.0,0.0
2.3894294294294296,1.3498261970303036,3.415619447155165e+20,0.9746653379999826,0.6120620600923009,1.4439092754258348e+19,0.04120272599883399,0.0,0.0,0.0
2.392422422422422,1.349415566653219,3.411465083498626e+20,0.9734798680376164,0.6186212834696371,1.5068065457223737e+19,0.04299753335841592,0.0,0.0,0.0
2.3954154154154153,1.3490445152829327,3.4077144026265426e+20,0.9724095911240207,0.6247250884445733,1.5671618691082097e+19,0.04471980489885201,0.0,0.0,0.0
2.3984084084084083,1.3487095744657243,3.4043313930061054e+20,0.9714442311750642,0.6304325765737772,1.625221853711414e+19,0.046376577715410615,0.0,0.0,0.0
2.4014014014014013,1.3496334117278093,3.413668558442278e+20,0.9741086414369827,0.6307977140920934,1.6289903469925261e+19,0.04648411369342025,0.0,0.0,0.0
2.4043943943943944,1.3489835254951141,3.407098198543821e+20,0.9722337539823674,0.6375712902085575,1.7000945600520501e+19,0.048513110568719264,0.0,0.0,0.0
2.4073873873873874,1.3484371749048567,3.401581927919262e+20,0.9706596565584689,0.6436424296470051,1.765780553541102e+19,0.050387495641072526,0.0,0.0,0.0
2.4103803803803805,1.3479569834833387,3.396739171610954e+20,0.9692777500588968,0.6492231141844289,1.8278222580396837e+19,0.0521578889714996,0.0,0.0,0.0
2.4133733733733735,1.347528458545781,3.392421842514489e+20,0.9680457770337495,0.6544113827447597,1.886954579859506e+19,0.05384526150596751,0.0,0.0,0.0
2.4163663663663666,1.3471439400809646,3.3885513770015805e+20,0.9669413189301109,0.6592678496845351,1.9435944757856997e+19,0.05546151133008557,0.0,0.0,0.0
2.419359359359359,1.346798284258645,3.3850749205963925e+20,0.9659492934396755,0.6638367046085835,1.998035101899249e+19,0.057015003809936834,0.0,0.0,0.0
2.4223523523523522,1.3464875989304435,3.3819524656090894e+20,0.9650582841534612,0.6681525859932951,2.050504288385757e+19,0.05851224020212481,0.0,0.0,0.0
2.4253453453453453,1.3462087357058112,3.379151669728924e+20,0.9642590620195423,0.6722437250796002,2.101188889595992e+19,0.05995855249581763,0.0,0.0,0.0
2.4283383383383383,1.3472607003466495,3.389726305939632e+20,0.9672765912074386,0.6721290204912426,2.099755157644195e+19,0.059917640185209856,0.0,0.0,0.0
2.4313313313313314,1.3467760676225886,3.384851566831914e+20,0.96588555824443,0.6767688989599167,2.158338894447969e+19,0.06158935855186543,0.0,0.0,0.0
2.4343243243243244,1.3463857984357008,3.3809298185612657e+20,0.9647664663306789,0.680982639737421,2.212596544550366e+19,0.06313762971305065,0.0,0.0,0.0
2.4373173173173175,1.3459959096519978,3.3770152967575273e+20,0.9636494365280389,0.685072901526143,2.266236467116471e+19,0.06466827368750541,0.0,0.0,0.0
2.44031031031031,1.3455941744159279,3.372985392153204e+20,0.9624994816240896,0.6890801296101957,2.319727517717175e+19,0.06619466952054041,0.0,0.0,0.0
2.443303303303303,1.3452326604767524,3.369362041399591e+20,0.9614655390430729,0.6928668768849147,2.3711403847051743e+19,0.06766176326900067,0.0,0.0,0.0
2.446296296296296,1.3449077625322392,3.366108173683402e+20,0.9605370304294893,0.6964574429153634,2.4206745448897196e+19,0.06907524711068058,0.0,0.0,0.0
2.4492892892892892,1.3446158077900556,3.3631862445761266e+20,0.9597032422791947,0.6998737862608512,2.4685218559585034e+19,0.07044059580765233,0.0,0.0,0.0
2.4522822822822823,1.3443538156005737,3.360565805249284e+20,0.9589554858555882,0.703133968221774,2.514840140998846e+19,0.07176231292640295,0.0,0.0,0.0
2.4552752752752753,1.3454392657206296,3.3714324289944e+20,0.962056335253279,0.70297624084376,2.512584379159618e+19,0.07169794355184309,0.0,0.0,0.0
2.4582682682682684,1.344971152349153,3.3667428404552735e+20,0.9607181359985653,0.7067015312595234,2.566269111874711e+19,0.07322986620794507,0.0,0.0,0.0
2.4612612612612614,1.3445947277419679,3.362975345789507e+20,0.9596430611787164,0.7101078379228568,2.6161057326122095e+19,0.0746519809238086,0.0,0.0,0.0
2.4642542542542545,1.3442732836074796,3.359760634044797e+20,0.9587257259317117,0.7133029194930598,2.6635084175340597e+19,0.07600464197508418,0.0,0.0,0.0
2.467247247247247,1.343993371671465,3.3569631570096665e+20,0.957927450848033,0.7163306324746488,2.7090196837546144e+19,0.07730333037875309,0.0,0.0,0.0
2.47024024024024,1.343748126656116,3.354513581932062e+20,0.9572284514548313,0.7192159990146989,2.7529316345127674e+19,0.07855638145748438,0.0,0.0,0.0
2.473233233233233,1.343477478443588,3.351811829031812e+20,0.9564574917667114,0.7220982936107228,2.7973276767448506e+19,0.07982324634619542,0.0,0.0,0.0
2.4762262262262262,1.3431795922942633,3.348840059708291e+20,0.9556094814432604,0.7249797233984717,2.842244979919264e+19,0.08110498569561272,0.0,0.0,0.0
2.4792192192192193,1.3429099456838574,3.346151717829851e+20,0.9548423486621799,0.7277420779406972,2.8858118562619236e+19,0.08234818989072552,0.0,0.0,0.0
2.4822122122122123,1.344005411415933,3.357083447846061e+20,0.9579617764836977,0.7276111396554056,2.8837355091615007e+19,0.08228894021201426,0.0,0.0,0.0
2.4852052052052054,1.3435314678351262,3.352350649198741e+20,0.9566112469927388,0.7307677211215001,2.9341039132219728e+19,0.08372622965036221,0.0,0.0,0.0
2.488198198198198,1.3431478520793447,3.3485235297781586e+20,0.9555191579291474,0.7336676304118024,2.9809555535580647e+19,0.08506316634868392,0.0,0.0,0.0
2.491191191191191,1.3427634937254123,3.344692289174783e+20,0.9544258928639312,0.7365062774249062,3.0273586769958633e+19,0.08638730437663157,0.0,0.0,0.0
2.494184184184184,1.3423665990687672,3.340739539343614e+20,0.9532979544885263,0.7393085691019677,3.0736968172204552e+19,0.08770958807371936,0.0,0.0,0.0
2.497177177177177,1.342007857494408,3.3371697788246367e+20,0.9522793041685363,0.7419794718934973,3.1183555212123955e+19,0.08898394815669637,0.0,0.0,0.0
2.50017017017017,1.3416838371526794,3.333947981472631e+20,0.9513599470054672,0.7445323390293374,3.161493784592096e+19,0.09021492165091063,0.0,0.0,0.0
2.5031631631631632,1.3413910713609731,3.331038960846295e+20,0.9505298423594775,0.7469794858459853,3.203264255271198e+19,0.09140686444643413,0.0,0.0,0.0
2.5061561561561563,1.3410723711763863,3.327874411816351e+20,0.9496268213123124,0.7494277691036969,3.2454669626174026e+19,0.09261114134719842,0.0,0.0,0.0
2.5091491491491493,1.340726791726797,3.3244455124433496e+20,0.9486483664762099,0.7518772889393794,3.288106946498545e+19,0.09382789616853668,0.0,0.0,0.0
2.5121421421421424,1.3417686515802203,3.334791082344611e+20,0.9516005303634995,0.7518838376603519,3.2882215033633976e+19,0.09383116511014827,0.0,0.0,0.0
2.515135135135135,1.3412248114281944,3.329387793282193e+20,0.9500586728346346,0.7546485865329166,3.336853340225879e+19,0.09521890067163212,0.0,0.0,0.0
2.518128128128128,1.3407721280898413,3.324895196643082e+20,0.9487766862756801,0.7571989423564902,3.3821904747771204e+19,0.09651262013467536,0.0,0.0,0.0
2.521121121121121,1.340375201429205,3.320959692360945e+20,0.9476536690102337,0.7596057260116976,3.4253975817977967e+19,0.09774555811912747,0.0,0.0,0.0
2.524114114114114,1.3399137512146189,3.316388833767915e+20,0.9463493499827623,0.7620701310138439,3.4700667373967286e+19,0.09902021644431849,0.0,0.0,0.0
2.527107107107107,1.3393838406466065,3.31114566869883e+20,0.9448531846946459,0.7645927362803501,3.5162418521038963e+19,0.1003378481207845,0.0,0.0,0.0
2.5301001001001002,1.338893001533015,3.306294642188317e+20,0.9434689182484952,0.7670020938649792,3.5607728146110304e+19,0.10160856303194446,0.0,0.0,0.0
2.5330930930930933,1.338439823111813,3.301820555506449e+20,0.9421922136051675,0.7693061874059717,3.603752602689648e+19,0.10283501434840198,0.0,0.0,0.0
2.536086086086086,1.338021292420076,3.297692569578117e+20,0.9410142706690924,0.771514745686368,3.64531440172947e+19,0.10402100258672212,0.0,0.0,0.0
2.539079079079079,1.3389055926016868,3.3064190146962935e+20,0.943504408611049,0.7717724562068919,3.650187447562082e+19,0.10416005756450918,0.0,0.0,0.0
2.542072072072072,1.3380907715319876,3.298377576907239e+20,0.9412097411863151,0.7745289367530743,3.702615874212335e+19,0.10565613085289723,0.0,0.0,0.0
2.545065065065065,1.3359057935123517,3.276886510345164e+20,0.9350771500183641,0.7791252216007154,3.7912910102749905e+19,0.10818652344492583,0.0,0.0,0.0
2.548058058058058,1.3368799611679236,3.286455239881354e+20,0.9378076383388324,0.7792430126709193,3.793584256581931e+19,0.10825196245888663,0.0,0.0,0.0
2.551051051051051,1.3363095923582131,3.280850272032731e+20,0.9362082306860837,0.7814880879397701,3.837492304560352e+19,0.10950490216970396,0.0,0.0,0.0
2.554044044044044,1.3355470175759294,3.2733677158194184e+20,0.9340730431180346,0.7839428185389508,3.885935712490516e+19,0.11088726081049019,0.0,0.0,0.0
2.557037037037037,1.3346244996190864,3.264332876589604e+20,0.9314949032614306,0.7865474305788533,3.937836989415339e+19,0.11236829159858623,0.0,0.0,0.0
2.5600300300300303,1.3337537005337698,3.255821726796689e+20,0.9290662009958461,0.7890208291642014,3.9876032397482295e+19,0.11378839825719242,0.0,0.0,0.0
2.563023023023023,1.332935030814585,3.2478352760638865e+20,0.926787224422683,0.7913701239499515,4.035307827915135e+19,0.1151496742795717,0.0,0.0,0.0
2.566016016016016,1.3320644691871952,3.239358727897843e+20,0.9243683959170041,0.7937270805137656,4.08359683895033e+19,0.1165276271221082,0.0,0.0,0.0
2.569009009009009,1.3311414000343302,3.2303890555378224e+20,0.9218088517763915,0.7960892931003796,4.132427084282102e+19,0.11792102437573236,0.0,0.0,0.0
2.572002002002002,1.3316662330111169,3.2354866887474427e+20,0.9232634887674629,0.7967272088722447,4.145688464304634e+19,0.11829944497094162,0.0,0.0,0.0
2.574994994994995,1.330597774356493,3.225115244785994e+20,0.9203039415782547,0.7991971559119798,4.197336483314806e+19,0.11977324890854087,0.0,0.0,0.0
2.577987987987988,1.3279520618352005,3.199540837804235e+20,0.9130061473096963,0.8033200332557611,4.284621450072329e+19,0.12226397227346066,0.0,0.0,0.0
2.580980980980981,1.3283149656329978,3.203039764042053e+20,0.9140045846874493,0.804084544797544,4.300955272092073e+19,0.12273006664978134,0.0,0.0,0.0
2.5839739739739738,1.3271383876270277,3.191706241486785e+20,0.9107705032088288,0.8064732737979418,4.352291608320339e+19,0.124194976551945,0.0,0.0,0.0
2.586966966966967,1.325999960913338,3.180768871068786e+20,0.9076494658683928,0.8087579419771855,4.40182022186595e+19,0.1256083021173065,0.0,0.0,0.0
2.58995995995996,1.3249250037021738,3.1704671063764736e+20,0.9047098020325427,0.810919267811728,4.449062899398752e+19,0.12695639727187308,0.0,0.0,0.0
2.592952952952953,1.3239094364097304,3.160757507594593e+20,0.9019391159168901,0.8129685658628064,4.494207100776439e+19,0.12824461128327796,0.0,0.0,0.0
2.595945945945946,1.322949301297112,3.15159840819229e+20,0.8993255177532667,0.8149160212232812,4.53742533696882e+19,0.12947786684461676,0.0,0.0,0.0
2.598938938938939,1.3219452158261111,3.142041357574381e+20,0.8965983620748009,0.8168584583595236,4.580841962871025e+19,0.1307167835627844,0.0,0.0,0.0
2.601931931931932,1.3208963281199422,3.1320811013548435e+20,0.8937561495142454,0.8187947303898789,4.624430141937882e+19,0.13196059564256357,0.0,0.0,0.0
2.604924924924925,1.3198995620421774,3.122637755635078e+20,0.8910614401386234,0.8206384911707749,4.666224185206764e+19,0.13315321109458586,0.0,0.0,0.0
2.607917917917918,1.3189538493444242,3.11369784566856e+20,0.8885103888567065,0.8223957078019134,4.706319505117851e+19,0.13429735256403164,0.0,0.0,0.0
2.6109109109109108,1.3194815688914012,3.1186840569263725e+20,0.8899332309959216,0.8228764833145075,4.717334485296423e+19,0.1346116709342398,0.0,0.0,0.0
2.613903903903904,1.318302211445408,3.107549032032488e+20,0.8867557918901466,0.8247904125984198,4.761376055422377e+19,0.1358684207711871,0.0,0.0,0.0
2.616896896896897,1.315621701356025,3.082351637081685e+20,0.8795655800277278,0.8278478281658425,4.832369365220022e+19,0.13789425296239596,0.0,0.0,0.0
2.61988988988989,1.3161832054163158,3.087617166814282e+20,0.8810681271925898,0.8282711557579842,4.8422612553250865e+19,0.1381765233546887,0.0,0.0,0.0
2.622882882882883,1.3151793897408417,3.078208584281466e+20,0.8783833376789086,0.8299129309957601,4.880768321167777e+19,0.1392753431420105,0.0,0.0,0.0
2.625875875875876,1.3142034297739391,3.06908171988653e+20,0.8757789379476155,0.8314962795744988,4.918122125895411e+19,0.14034125400455605,0.0,0.0,0.0
2.628868868868869,1.3132801875571953,3.060466550297285e+20,0.8733205530749617,0.8330056679460999,4.953930314440582e+19,0.14136305987993292,0.0,0.0,0.0
2.6318618618618617,1.3124063111344166,3.052328755112953e+20,0.8709983895504164,0.8344473672156792,4.9883149089049035e+19,0.14234424273428964,0.0,0.0,0.0
2.6348548548548547,1.3113947642001749,3.042929208809313e+20,0.8683161785732203,0.835955587910914,5.024477294309992e+19,0.14337615580713187,0.0,0.0,0.0
2.6378478478478478,1.3102468426295961,3.0322887504980306e+20,0.8652798666957134,0.8375224391907422,5.062253320633023e+19,0.14445411498947286,0.0,0.0,0.0
2.640840840840841,1.3091508224042814,3.0221554476035487e+20,0.8623882743378667,0.8390162130927186,5.098465444346197e+19,0.14548744737162667,0.0,0.0,0.0
2.643833833833834,1.3081071990829787,3.012530208320723e+20,0.8596416606579558,0.840440544861305,5.133174757834098e+19,0.14647789625757063,0.0,0.0,0.0
2.646826826826827,1.307113280709034,3.0033847857047516e+20,0.857031965238704,0.841800845622038,5.166488869688354e+19,0.14742853231621122,0.0,0.0,0.0
2.64981981981982,1.3061665176993031,2.994692637072117e+20,0.8545516139829371,0.8431020177836518,5.198506390377987e+19,0.14834216945019796,0.0,0.0,0.0
2.652812812812813,1.3067181529059941,2.999754854446253e+20,0.855996144875306,0.8434646935097807,5.207457093518875e+19,0.1485975825674121,0.0,0.0,0.0
2.655805805805806,1.3055015239147094,2.988598676917908e+20,0.8528126697517795,0.8449040345420779,5.243093507249101e+19,0.14961448675626743,0.0,0.0,0.0
2.6587987987987987,1.302714149319893,2.963156491921825e+20,0.8455526057363578,0.8472086822733342,5.300534415416148e+19,0.15125359389451407,0.0,0.0,0.0
2.6617917917917917,1.3032094093159807,2.967665140163787e+20,0.8468391727063214,0.8475835827915423,5.309922857973922e+19,0.15152149814088695,0.0,0.0,0.0
2.6647847847847848,1.3005658656587553,2.9436588250481492e+20,0.8399888418663898,0.8496955284705262,5.363044475019156e+19,0.1530373519891727,0.0,0.0,0.0
2.667777777777778,1.3011710628455209,2.9491417858317127e+20,0.8415534341484145,0.849998079006814,5.370687018807176e+19,0.15325543607727374,0.0,0.0,0.0
2.670770770770771,1.3000551902166668,2.9390381621512995e+20,0.8386703109135657,0.8512207223466643,5.401654694041704e+19,0.1541391153078354,0.0,0.0,0.0
2.673763763763764,1.298832317713998,2.927995550671949e+20,0.8355192424715331,0.8524688604996687,5.4334060566315114e+19,0.15504515747761896,0.0,0.0,0.0
2.676756756756757,1.2976629664188806,2.917465371149688e+20,0.8325143992382468,0.8536584602874695,5.463798350057145e+19,0.15591241787950486,0.0,0.0,0.0
2.6797497497497496,1.2965468117488828,2.9074407536947924e+20,0.8296538208538093,0.8547929087205486,5.492900219378864e+19,0.1567428553371235,0.0,0.0,0.0
2.6827427427427426,1.2954810445697127,2.89789281810476e+20,0.8269292661974609,0.8558765362008678,5.520806795186006e+19,0.15753918445289034,0.0,0.0,0.0
2.6857357357357357,1.2943777747254044,2.8880336977439615e+20,0.8241159132969076,0.8569523143914332,5.548616276398493e+19,0.15833274292229618,0.0,0.0,0.0
2.6887287287287287,1.293236397484815,2.877860536506613e+20,0.8212129471470379,0.8580195150447064,5.5763077007000855e+19,0.15912293257439844,0.0,0.0,0.0
2.6917217217217217,1.292143018214313,2.868140411609541e+20,0.8184392573479304,0.8590398795815242,5.602880636323613e+19,0.1598812055518734,0.0,0.0,0.0
2.694714714714715,1.2910967778459148,2.858862424097143e+20,0.8157917338241191,0.8600162525658659,5.628396727170991e+19,0.1606093208965413,0.0,0.0,0.0
2.697707707707708,1.2900116525763317,2.8492634068156347e+20,0.8130526027329955,0.8609862198699149,5.653831612712109e+19,0.16133511900421904,0.0,0.0,0.0
2.700700700700701,1.2903728077602215,2.8524554972490505e+20,0.8139634828674329,0.8613504529125185,5.66340491074657e+19,0.16160829820081554,0.0,0.0,0.0
2.703693693693694,1.2890826259243258,2.8410644621500105e+20,0.8107129898758256,0.8623802481079127,5.690537256233907e+19,0.1623825342389425,0.0,0.0,0.0
2.7066866866866865,1.2863260911438168,2.8168413170979285e+20,0.8038007854499859,0.8639358307335191,5.731707406761875e+19,0.1635573465768121,0.0,0.0,0.0
2.7096796796796796,1.2868941124120625,2.821820104108714e+20,0.8052215090404722,0.864202916150592,5.738798514458276e+19,0.16375969514012945,0.0,0.0,0.0
2.7126726726726726,1.2842691441100096,2.7988669936208347e+20,0.7986717157927341,0.8656326585190569,5.776870070579445e+19,0.16484608742384627,0.0,0.0,0.0
2.7156656656656657,1.2849352843689958,2.8046785140427384e+20,0.8003300643306622,0.8658585159660281,5.782901542920862e+19,0.16501819872369206,0.0,0.0,0.0
2.7186586586586587,1.283780492272153,2.7946096582291882e+20,0.7974568622931927,0.866723260962288,5.8060380324327195e+19,0.16567841086731916,0.0,0.0,0.0
2.721651651651652,1.2824434340352702,2.7829854826047262e+20,0.7941398414015872,0.8676266562901631,5.830282698209353e+19,0.16637024541532658,0.0,0.0,0.0
2.724644644644645,1.281158701176593,2.771850414269728e+20,0.7909623898996574,0.8684872166194485,5.853448328585465e+19,0.16703128910915263,0.0,0.0,0.0
2.7276376376376374,1.2799271780328365,2.761207926129356e+20,0.7879254987995274,0.8693071517625987,5.875584516145651e+19,0.16766295709981097,0.0,0.0,0.0
2.7306306306306305,1.2787462337459217,2.7510313393010495e+20,0.7850215551388954,0.8700896157275883,5.896767565669683e+19,0.16826742678513867,0.0,0.0,0.0
2.7336236236236235,1.2776134078736645,2.7412958636752925e+20,0.7822434849269835,0.8708374619093151,5.917066917599772e+19,0.1688466796854171,0.0,0.0,0.0
2.7366166166166166,1.2765264291451532,2.731978711083573e+20,0.7795847854376217,0.8715532679371598,5.936545625802066e+19,0.16940251507655252,0.0,0.0,0.0
2.7396096096096096,1.2754831870803385,2.7230588076264745e+20,0.7770394431205256,0.8722393710812772,5.955261153147193e+19,0.16993657269239373,0.0,0.0,0.0
2.7426026026026027,1.2744817104249273,2.714516571441656e+20,0.7746018701861971,0.8728978973399497,5.973266023991316e+19,0.1704503513436293,0.0,0.0,0.0
2.7455955955955957,1.27352015063286,2.7063337391360967e+20,0.7722668550774331,0.8735307856660118,5.9906083673427345e+19,0.1709452244173378,0.0,0.0,0.0
2.748588588588589,1.2725967687946802,2.698493226018971e+20,0.7700295225860276,0.8741398084766563,6.007332377421369e+19,0.1714224530193,0.0,0.0,0.0
2.751581581581582,1.2717099250034307,2.6909790106935725e+20,0.7678853009204571,0.8747265892348352,6.023478709666929e+19,0.17188319727430434,0.0,0.0,0.0
2.7545745745745744,1.2723792513305086,2.6966487488230054e+20,0.7695031911204026,0.8749322259373494,6.029144869438842e+19,0.17204488418394684,0.0,0.0,0.0
2.7575675675675675,1.2713624443308995,2.688039094902032e+20,0.7670463801732879,0.8755419894956674,6.0459699341845094e+19,0.17252499643506036,0.0,0.0,0.0
2.7605605605605605,1.2688311341461855,2.6666951686850517e+20,0.7609557762923882,0.8764717173805656,6.071691449446791e+19,0.17325897367564153,0.0,0.0,0.0
2.7635535535535536,1.2696652706797726,2.6737144867104575e+20,0.7629587763577086,0.8766376103138445,6.076289597633564e+19,0.17339018430159014,0.0,0.0,0.0
2.7665465465465466,1.2671987176856232,2.652998268177588e+20,0.7570472922328486,0.8775083148611037,6.100466249012933e+19,0.17408007802227402,0.0,0.0,0.0
2.7695395395395397,1.2680296798214934,2.6599639017677062e+20,0.7590349731564805,0.8776751936134694,6.105108158937923e+19,0.1742125374129059,0.0,0.0,0.0
2.7725325325325327,1.2655868674925197,2.639525767915641e+20,0.7532028419875344,0.8784988100521021,6.1280567383033545e+19,0.17486738743966918,0.0,0.0,0.0
2.7755255255255253,1.2664884736158122,2.647055418981503e+20,0.755351468324477,0.8786523263565726,6.132341334870379e+19,0.1749896507018915,0.0,0.0,0.0
2.7785185185185184,1.2657337199063567,2.640751091003157e+20,0.7535524945058347,0.879126617420548,6.145592858613635e+19,0.17536779004288258,0.0,0.0,0.0
2.7815115115115114,1.2649858984892208,2.634515780230053e+20,0.7517732151170655,0.8795904237198959,6.158572200132527e+19,0.17573816251804417,0.0,0.0,0.0
2.7845045045045045,1.264268440519882,2.6285440238556653e+20,0.7500691423902446,0.8800398669783888,6.171169203888777e+19,0.17609762477998023,0.0,0.0,0.0
2.7874974974974975,1.2635802214801057,2.622825183186001e+20,0.7484372405169523,0.8804758507348217,6.183407420270155e+19,0.17644684885164336,0.0,0.0,0.0
2.7904904904904906,1.2628810319386023,2.6170247429702818e+20,0.746782053775317,0.8809057206509835,6.195491831473805e+19,0.1767916840100257,0.0,0.0,0.0
2.7934834834834836,1.262170326671559,2.6111386341359272e+20,0.7451024210336428,0.8813294651253338,6.207421372908919e+19,0.17713209987645734,0.0,0.0,0.0
2.7964764764764767,1.2614869942751317,2.605488597498835e+20,0.7434901527602582,0.8817409291156209,6.219021663994997e+19,0.1774631204074983,0.0,0.0,0.0
2.7994694694694697,1.2608304313458982,2.6000685426688832e+20,0.7419435110296598,0.8821408004160936,6.230310696265972e+19,0.17778525900122383,0.0,0.0,0.0
2.8024624624624623,1.2601995198928702,2.5948682171882904e+20,0.7404595702480036,0.882529803782113,6.241307650204423e+19,0.17809906298299696,0.0,0.0,0.0
2.8054554554554554,1.2595931976500896,2.5898779241745583e+20,0.7390355633578334,0.8829086093616152,6.252030301298881e+19,0.17840503958592155,0.0,0.0,0.0
2.8084484484484484,1.2605688473290646,2.5979114730920496e+20,0.7413279796507338,0.8830599119574652,6.256317003637507e+19,0.1785273629374665,0.0,0.0,0.0
